timestamp,x,y,z,gx,gy,gz
567007,-0.48815325,7.5903044,-6.1545596,-2.695,-1.4350001,0.385
567026,-0.48336744,7.530482,-5.6305127,0.63,-2.275,0.525
567045,-0.4115802,7.791309,-5.75973,0.28,-3.99,0.63
567064,-0.47618872,7.6453414,-5.7740874,-0.63,-4.725,0.56
567084,-0.49054617,7.674056,-5.8698034,-0.21000001,-3.955,0.735
567103,-0.5623334,7.659699,-5.876982,-0.07,-3.185,0.595
567122,-0.5527618,7.659699,-5.884161,0.98,-3.3600001,0.07
567141,-0.4977249,7.764987,-5.934412,1.645,-3.5,-0.315
567161,-0.42593765,7.674056,-5.8386955,1.47,-2.695,-0.77
567180,-0.40200856,7.683628,-5.831517,1.785,-1.715,-0.63
567199,-0.45704544,7.5591965,-5.752551,3.045,-1.645,-0.525
567218,-0.42354473,7.7673798,-6.0803795,1.855,-1.82,-0.49
567238,-0.49054617,7.530482,-5.8243384,1.75,-2.345,-0.56
567257,-0.4977249,7.659699,-5.881768,3.01,-2.905,-0.315
567276,-0.4785816,7.6668777,-5.879375,1.715,-2.835,-0.35
567295,-0.5814767,7.6908064,-5.946377,1.19,-2.905,-0.56
567314,-0.57429796,7.6644845,-5.912876,2.8700001,-3.255,-0.595
567333,-0.5001178,7.6764493,-5.932019,3.78,-2.8,-0.63
567352,-0.52165395,7.674056,-5.9726987,3.15,-1.855,-0.735
567371,-0.49533197,7.6931996,-6.015771,2.275,-1.89,-0.42000002
567391,-0.5814767,7.6453414,-5.991842,1.225,-2.835,-0.385
567410,-0.55754757,7.5591965,-5.821945,2.38,-5.005,-0.945
567429,-0.66044265,7.78413,-6.11388,4.025,-2.24,-0.175
567448,-0.49054617,7.834381,-6.4106007,-6.58,0.035,-0.455
567467,-0.45225963,7.362978,-5.5300107,6.3,-4.515,-1.05
567486,-0.5431901,7.9253116,-6.0755935,5.67,-4.235,-0.105000004
567505,-0.5312256,7.592697,-6.1067014,-2.03,-1.4,-0.21000001
567524,-0.5264398,7.475445,-5.5898333,1.085,-2.17,-0.105000004
567544,-0.47618872,7.7434506,-5.728622,1.12,-4.795,0.35
567563,-0.52165395,7.599876,-5.9559484,-0.875,-4.69,0.035
567582,-0.5838696,7.7171288,-6.0612364,-0.735,-3.815,-0.07
567601,-0.5814767,7.686021,-6.0014133,-0.525,-3.43,-0.14
567621,-0.5431901,7.6142335,-5.9224477,0.805,-3.465,-0.21000001
567640,-0.54558307,7.681235,-5.9056973,1.645,-3.325,-0.14
567659,-0.51926106,7.654913,-5.936805,0.735,-3.185,-0.28
567678,-0.54797596,7.6261983,-5.953555,0.665,-2.66,-0.525
567698,-0.54558307,7.5903044,-5.9296265,1.645,-3.045,-0.77
567717,-0.53840435,7.6620917,-6.0373073,3.01,-3.15,-0.315
567736,-0.54558307,7.604662,-5.8674107,1.33,-3.535,-0.245
567755,-0.5599405,7.6381626,-5.9511623,1.89,-3.57,0.07
567774,-0.48336744,7.650127,-5.879375,3.325,-3.675,-0.07
567793,-0.51208234,7.5711613,-5.77648,3.3600001,-3.85,-0.14
567812,-0.5599405,7.6261983,-5.8961253,3.01,-4.13,0.21000001
567831,-0.5288327,7.628591,-5.939198,3.15,-4.27,0.385
567851,-0.5551547,7.654913,-6.0564504,2.73,-3.885,0.35
567870,-0.54797596,7.602269,-6.092344,3.3600001,-3.71,0.455
567889,-0.54797596,7.604662,-6.0564504,3.01,-3.605,0.665
567908,-0.5838696,7.6166263,-5.9870563,2.345,-3.71,0.665
567927,-0.58626246,7.547232,-5.7860518,3.15,-5.075,-0.105000004
567946,-0.6125845,7.8750606,-6.355564,3.325,-1.925,0.77
567965,-0.5168682,7.623805,-6.369921,-7.14,-0.42000002,0.42000002
567984,-0.48815325,7.5903044,-5.8937325,5.39,-5.005,-0.28
568004,-0.54079723,7.8630958,-6.269419,5.25,-4.55,0.735
568023,-0.63412064,7.441944,-6.092344,-0.735,-1.925,0.455
568042,-0.55754757,7.4634805,-5.7190504,2.17,-2.94,0.455
568061,-0.50968945,7.7219143,-5.9056973,-0.28,-4.62,0.98
568081,-0.4785816,7.525696,-6.008592,-1.505,-4.55,0.735
568100,-0.58626246,7.6118407,-6.140202,0.0,-3.99,0.77
568119,-0.5838696,7.628591,-6.0014133,0.7,-3.22,0.56
568138,-0.5814767,7.623805,-6.0397,1.365,-2.835,0.35
568158,-0.5336185,7.6142335,-6.010985,1.4,-2.8,0.35
568177,-0.51926106,7.597483,-5.953555,1.365,-2.555,0.105000004
568196,-0.5264398,7.630984,-6.0301285,2.1,-1.995,0.035
568215,-0.5336185,7.6142335,-6.0014133,2.135,-2.345,-0.21000001
568234,-0.52165395,7.6668777,-6.1282377,2.45,-2.625,0.07
568253,-0.5240469,7.5950904,-6.0061994,1.505,-3.185,0.21000001
568272,-0.48336744,7.6118407,-6.101916,1.785,-2.94,0.175
568291,-0.46901,7.5591965,-5.958341,1.96,-2.66,0.07
568311,-0.45225963,7.525696,-5.9009113,2.205,-2.73,0.455
568330,-0.48336744,7.599876,-5.9822702,1.6800001,-3.3600001,0.525
568349,-0.48815325,7.604662,-6.0732007,1.19,-3.92,0.245
568368,-0.5001178,7.518517,-6.0803795,1.54,-4.025,0.245
568387,-0.47140288,7.492195,-5.9559484,3.535,-3.43,0.28
568406,-0.5431901,7.592697,-5.996628,4.13,-2.905,0.105000004
568425,-0.5049036,7.6190195,-6.0827723,1.75,-3.15,0.035
568444,-0.5049036,7.549625,-6.044486,0.805,-3.185,0.175
568464,-0.54797596,7.5352674,-5.903304,2.555,-3.29,0.07
568483,-0.5025107,7.647734,-5.8626246,3.535,-4.795,-0.385
568502,-0.5288327,7.791309,-6.3364205,-1.575,-1.26,0.21000001
568521,-0.4785816,7.212225,-5.671192,-5.95,-2.345,-0.595
568541,-0.42115182,7.8319883,-6.264633,1.19,-6.335,-0.14
568560,-0.5264398,7.808059,-6.4704237,1.12,-4.34,0.63
568579,-0.5551547,7.336656,-5.8961253,-0.595,-2.03,0.035
568598,-0.48576033,7.683628,-5.7932305,1.19,-4.165,0.035
568618,-0.39961565,7.6908064,-5.9942346,-2.065,-5.53,0.07
568637,-0.5072965,7.4778376,-6.0684147,-1.75,-4.34,-0.105000004
568656,-0.5647263,7.6405554,-6.020557,0.21000001,-3.64,0.07
568675,-0.48097453,7.580733,-5.996628,0.595,-3.22,0.035
568694,-0.49054617,7.599876,-6.0516644,0.77,-3.08,-0.07
568713,-0.5168682,7.580733,-6.0038066,0.805,-3.395,-0.035
568732,-0.55754757,7.518517,-5.9559484,1.61,-3.3600001,0.175
568751,-0.5431901,7.592697,-6.0301285,2.31,-3.045,0.105000004
568771,-0.51926106,7.585519,-5.946377,2.205,-2.59,0.07
568790,-0.5431901,7.6716633,-6.144988,1.225,-2.38,-0.035
568809,-0.5072965,7.5017667,-5.934412,2.24,-3.045,0.175
568828,-0.4737958,7.630984,-5.9822702,3.045,-3.15,0.315
568847,-0.4115802,7.5639825,-5.96552,1.855,-3.15,0.07
568866,-0.45225963,7.5687685,-5.946377,1.295,-3.22,0.07
568885,-0.49054617,7.602269,-5.9942346,1.96,-3.675,0.21000001
568904,-0.5264398,7.6142335,-6.042093,1.785,-3.7450001,-0.035
568924,-0.51208234,7.57834,-6.1043086,1.855,-3.115,-0.035
568943,-0.50968945,7.5831256,-6.044486,2.765,-2.8700001,0.175
568962,-0.54079723,7.549625,-6.0301285,3.115,-3.395,0.14
568981,-0.5001178,7.528089,-6.010985,2.52,-3.78,0.0
569000,-0.5168682,7.530482,-6.0277357,2.31,-3.115,0.035
569019,-0.5288327,7.518517,-6.042093,2.555,-2.73,0.035
569038,-0.45704544,7.609448,-6.094737,2.905,-3.15,-0.035
569057,-0.50968945,7.5687685,-6.197632,1.855,-3.605,0.0
569077,-0.5336185,7.5137315,-6.0301285,2.625,-3.22,0.105000004
569096,-0.42354473,7.4778376,-5.9487696,2.345,-3.3600001,-0.245
569115,-0.49533197,7.580733,-6.034914,2.695,-3.465,0.21000001
569134,-0.5695121,7.7195215,-6.405815,-3.15,-2.345,0.175
569154,-0.43790218,7.1212945,-5.49651,2.38,-4.76,-0.735
569173,-0.48336744,7.6931996,-6.2335258,2.205,-4.935,0.07
569192,-0.5910483,7.547232,-6.396243,-1.4350001,-2.205,0.385
569211,-0.47618872,7.374943,-5.7812657,1.855,-2.905,0.105000004
569231,-0.41875893,7.731486,-5.9942346,-0.14,-5.285,0.42000002
569250,-0.45465255,7.518517,-6.0540576,-2.8,-5.11,0.245
569269,-0.5431901,7.5376606,-6.252669,-1.61,-4.375,0.385
569288,-0.5049036,7.5639825,-6.1856675,-0.49,-3.535,0.56
569307,-0.5240469,7.468266,-6.0516644,0.735,-3.325,0.42000002
569326,-0.52165395,7.5591965,-5.996628,1.96,-3.535,0.385
569345,-0.5360114,7.604662,-6.013378,1.4,-3.535,0.245
569364,-0.5264398,7.542446,-6.042093,1.4,-2.59,0.035
569384,-0.46901,7.57834,-6.0301285,1.715,-2.275,-0.14
569403,-0.48815325,7.523303,-6.010985,3.29,-2.555,0.035
569422,-0.5072965,7.573554,-6.202418,2.275,-3.01,0.175
569441,-0.5431901,7.475445,-6.0181637,2.66,-3.115,0.105000004
569460,-0.48336744,7.549625,-6.094737,2.555,-2.66,-0.175
569479,-0.43550926,7.492195,-6.0397,2.17,-3.01,-0.56
569498,-0.51208234,7.5328746,-6.0229497,1.925,-3.99,-0.315
569517,-0.5264398,7.597483,-6.034914,1.995,-3.92,-0.21000001
569537,-0.5312256,7.5950904,-6.1378093,1.33,-3.78,-0.455
569556,-0.5001178,7.518517,-6.1114874,1.575,-3.815,-0.49
569575,-0.5144752,7.530482,-6.0564504,2.555,-3.5,-0.28
569594,-0.49293905,7.547232,-6.121059,2.66,-3.395,-0.385
569614,-0.54797596,7.5568037,-6.0851655,1.575,-3.78,-0.455
569633,-0.5336185,7.50416,-6.1354165,1.155,-3.71,-0.525
569652,-0.49533197,7.4706593,-6.0995226,1.575,-3.57,-0.455
569671,-0.48336744,7.554411,-6.1114874,2.345,-3.64,-0.28
569691,-0.48815325,7.5089455,-6.0301285,2.975,-3.64,-0.28
569710,-0.5049036,7.523303,-6.147381,2.485,-3.535,-0.35
569729,-0.4785816,7.5352674,-6.200025,1.575,-3.395,-0.455
569748,-0.51926106,7.5352674,-6.1114874,1.365,-3.01,-0.21000001
569768,-0.46183127,7.4898024,-5.989449,1.19,-4.025,-0.455
569787,-0.5336185,7.5663753,-6.168917,2.24,-3.22,0.105000004
569806,-0.5527618,7.6955924,-6.4919596,-3.325,-1.05,-0.035
569825,-0.46661708,7.238547,-5.654442,3.045,-3.885,-0.875
569844,-0.5001178,7.681235,-6.250276,1.785,-4.69,0.0
569863,-0.5599405,7.5017667,-6.326849,-1.505,-2.345,0.07
569882,-0.48576033,7.4275866,-5.790838,2.31,-2.52,-0.21000001
569901,-0.43311638,7.7745585,-6.0038066,-0.525,-4.27,0.21000001
569921,-0.46183127,7.4826236,-6.0875583,-3.7450001,-4.375,0.175
569940,-0.52165395,7.453909,-6.190453,-1.75,-3.885,0.455
569959,-0.5647263,7.5591965,-6.089951,0.175,-3.43,0.56
569978,-0.54079723,7.5113387,-6.066022,0.77,-3.22,0.315
569998,-0.54797596,7.547232,-6.066022,1.085,-3.22,0.175
570017,-0.5336185,7.5448394,-6.0516644,0.77,-3.15,-0.035
570036,-0.5360114,7.5209103,-6.0325212,1.19,-3.115,0.035
570055,-0.51926106,7.5352674,-6.042093,2.065,-3.08,0.175
570075,-0.5312256,7.4778376,-5.989449,2.17,-3.465,0.21000001
570094,-0.48815325,7.6142335,-6.2383113,1.855,-3.045,0.21000001
570113,-0.5264398,7.468266,-5.996628,2.1,-3.29,0.035
570132,-0.5049036,7.549625,-6.0827723,2.94,-3.43,0.0
570151,-0.4785816,7.525696,-6.0779867,2.17,-3.29,-0.21000001
570170,-0.50968945,7.5089455,-6.020557,1.82,-3.605,-0.385
570189,-0.5049036,7.575947,-6.0492716,2.1,-3.85,-0.28
570208,-0.47618872,7.518517,-6.109094,1.96,-3.85,-0.175
570228,-0.5240469,7.4874096,-6.202418,1.575,-3.675,-0.105000004
570247,-0.5431901,7.475445,-6.147381,1.855,-3.675,-0.105000004
570266,-0.5623334,7.5017667,-6.0492716,2.905,-3.64,-0.07
570285,-0.5360114,7.50416,-6.0995226,2.66,-3.22,-0.14
570304,-0.51926106,7.492195,-6.1234517,1.505,-2.8,-0.28
570323,-0.53840435,7.4945884,-6.116273,1.47,-2.765,-0.28
570342,-0.53840435,7.473052,-6.1545596,2.59,-3.22,-0.035
570361,-0.5001178,7.492195,-6.066022,2.59,-3.535,0.245
570381,-0.57429796,7.542446,-6.0779867,2.38,-3.535,0.28
570400,-0.50968945,7.4706593,-6.109094,2.065,-3.71,0.28
570419,-0.48815325,7.496981,-6.1737027,2.135,-3.99,0.14
570438,-0.5001178,7.453909,-6.1497736,2.03,-3.5,0.28
570458,-0.5049036,7.523303,-6.1067014,1.33,-2.66,0.315
570477,-0.43311638,7.4778376,-6.118666,0.385,-3.955,-0.315
570496,-0.49293905,7.599876,-6.3412066,0.665,-2.345,0.21000001
570515,-0.48576033,7.473052,-6.353171,-4.69,-1.05,-0.245
570535,-0.4402951,7.5376606,-6.0755935,3.01,-4.2,-0.875
570554,-0.5312256,7.6381626,-6.31967,1.96,-4.2,-0.455
570573,-0.58626246,7.415622,-6.226347,-1.505,-2.345,-0.42000002
570592,-0.54558307,7.453909,-5.783659,2.38,-3.605,-0.42000002
570611,-0.4402951,7.6381626,-6.010985,-1.47,-5.11,-0.21000001
570630,-0.45465255,7.422801,-6.125845,-3.885,-4.655,-0.525
570649,-0.51926106,7.5089455,-6.252669,-1.96,-3.815,-0.175
570668,-0.5336185,7.525696,-6.1545596,-0.455,-3.29,0.14
570688,-0.5144752,7.492195,-6.066022,0.63,-2.975,0.175
570707,-0.5360114,7.530482,-6.0564504,0.91,-2.52,0.035
570726,-0.5144752,7.552018,-6.1545596,-0.455,-2.03,-0.105000004
570745,-0.4737958,7.492195,-6.0827723,-0.315,-1.82,-0.105000004
570764,-0.49533197,7.496981,-6.0995226,0.91,-1.6800001,0.105000004
570783,-0.51926106,7.480231,-5.939198,1.6800001,-2.17,0.035
570802,-0.49533197,7.659699,-6.322063,1.12,-1.6800001,0.175
570821,-0.5240469,7.492195,-6.0684147,-0.035,-1.4350001,-0.105000004
570841,-0.5072965,7.630984,-6.0851655,0.14,-1.12,0.0
570860,-0.5001178,7.5376606,-5.9726987,-0.175,-1.645,0.07
570879,-0.5264398,7.6620917,-5.9296265,-0.245,-2.38,0.21000001
570898,-0.6006199,7.6573057,-5.932019,-0.91,-2.52,0.595
570917,-0.5886554,7.702771,-5.9296265,-1.785,-2.8,0.77
570936,-0.5288327,7.6908064,-5.963127,-1.47,-3.08,0.945
570955,-0.4977249,7.6644845,-5.953555,-0.91,-2.31,1.05
570974,-0.45943835,7.65252,-5.936805,-0.28,-1.47,0.98
570994,-0.47140288,7.5831256,-5.970306,-1.19,-0.525,1.12
571013,-0.49533197,7.5137315,-6.0301285,-2.8,0.525,1.085
571032,-0.46901,7.528089,-6.0229497,-2.415,0.035,0.84000003
571051,-0.42115182,7.575947,-6.1330233,-0.875,-1.085,0.665
571071,-0.39243692,7.525696,-6.2335258,-1.505,-1.89,0.98
571090,-0.42354473,7.496981,-6.166524,-1.995,-1.89,1.12
571109,-0.4402951,7.4850163,-6.164131,-1.365,-2.52,1.33
571128,-0.4402951,7.528089,-6.152167,-0.735,-3.3600001,1.47
571148,-0.4139731,7.5903044,-6.2430973,-1.54,-3.71,1.365
571167,-0.35893622,7.518517,-6.1425953,-2.275,-2.24,1.54
571186,-0.3254355,7.5711613,-6.0492716,-2.205,0.0,1.505
571205,-0.39004403,7.530482,-6.3938503,-2.205,-0.56,0.175
571224,-0.39482984,7.6573057,-6.544604,-0.28,4.06,-0.525
571243,-0.1483603,7.374943,-6.0014133,-1.225,8.68,-0.945
571262,0.071787246,7.5639825,-5.9726987,7.385,8.435,-0.91
571281,-0.002392908,7.6142335,-6.1928463,2.975,9.135,1.295
571301,-0.15075321,7.398872,-6.1497736,-2.17,10.57,3.7450001
571320,-0.1459674,7.367764,-5.666406,3.115,8.8550005,5.04
571339,-0.2368979,7.7003784,-5.8482676,1.47,6.3,5.915
571358,-0.21057591,7.575947,-5.915269,-2.345,5.565,5.285
571377,-0.15793194,7.678842,-6.0564504,-1.82,6.37,4.655
571396,-0.2368979,7.7243075,-5.912876,-0.63,6.93,3.675
571415,-0.2584341,7.623805,-5.941591,-0.245,5.215,2.625
571434,-0.22254045,7.623805,-5.9559484,0.105000004,4.235,1.365
571454,-0.08614469,7.729093,-5.9750915,0.07,4.515,0.35
571473,0.026321989,7.5879116,-5.9009113,0.105000004,5.425,0.07
571492,-0.033500712,7.6405554,-5.8985186,0.07,5.145,0.14
571511,-0.088537596,7.6381626,-5.8985186,-0.385,3.255,0.035
571531,-0.11485959,7.7625937,-6.0612364,-1.26,2.52,0.105000004
571550,-0.05025107,7.6573057,-5.8745894,0.525,1.295,-0.07
571569,-0.067001425,7.6884136,-5.8195524,1.855,-0.56,-0.245
571588,-0.0071787243,7.686021,-5.7645154,2.695,-2.835,-0.315
571608,-0.035893623,7.705164,-5.8506603,2.45,-4.095,-0.385
571627,-0.040679436,7.7123427,-5.9248405,1.12,-4.62,-0.525
571646,-0.040679436,7.678842,-5.9176617,1.015,-4.97,-0.805
571665,-0.033500712,7.731486,-6.0014133,1.12,-4.8650002,-0.84000003
571684,-0.0071787243,7.6668777,-5.903304,1.295,-4.76,-1.05
571703,-0.028714897,7.630984,-5.9822702,1.575,-4.69,-1.12
571722,-0.016750356,7.6118407,-6.058843,0.175,-4.69,-1.015
571741,0.002392908,7.6573057,-5.970306,0.07,-4.48,-0.875
571761,-0.021536173,7.63577,-5.9798775,0.945,-4.62,-1.015
571780,-0.021536173,7.6118407,-5.90809,1.925,-4.795,-1.12
571799,0.0071787243,7.592697,-5.8626246,2.94,-4.9,-0.91
571818,-0.031107806,7.7219143,-6.0564504,1.33,-5.32,-0.7
571837,-0.026321989,7.630984,-6.066022,-0.385,-5.53,-0.735
571856,-0.040679436,7.6261983,-6.034914,0.455,-4.97,-0.77
571875,0.045465253,7.530482,-5.8745894,1.225,-4.69,-1.05
571894,-0.09332342,7.702771,-5.946377,2.38,-3.885,-0.7
571914,-0.06221561,7.8128448,-6.334028,-4.235,-2.52,-1.015
571933,0.031107806,7.207439,-5.4821525,-0.98,-3.395,-1.4
571952,0.035893623,7.7625937,-6.176096,-0.805,-4.55,-0.875
571971,-0.019143265,7.7195215,-6.1928463,-1.4350001,-3.5,-0.63
571991,-0.110073775,7.530482,-5.96552,-2.45,-1.995,-0.525
572010,-0.009571632,7.681235,-5.747765,0.385,-3.08,-0.35
572029,0.067001425,7.7697725,-5.9798775,-2.905,-3.99,-0.105000004
572048,0.019143265,7.65252,-6.010985,-3.5,-3.675,0.035
572068,-0.040679436,7.681235,-6.063629,-1.82,-3.01,-0.21000001
572087,-0.040679436,7.7123427,-5.977484,-0.245,-2.905,-0.315
572106,-0.021536173,7.650127,-5.8674107,-0.175,-2.835,-0.21000001
572125,0.002392908,7.6716633,-5.8363028,-0.21000001,-3.08,-0.245
572144,-0.014357449,7.659699,-5.90809,-0.875,-3.15,-0.42000002
572163,-0.031107806,7.628591,-5.915269,-0.455,-3.5,-0.105000004
572182,0.021536173,7.5879116,-5.831517,1.4350001,-3.99,0.0
572201,-0.07896597,7.6692705,-5.958341,1.33,-3.535,0.07
572221,-0.0071787243,7.6620917,-5.9822702,0.91,-2.8700001,-0.455
572240,-0.047858164,7.5687685,-5.8434815,-0.175,-2.66,-0.315
572259,-0.028714897,7.6908064,-5.9224477,1.61,-3.325,-0.175
572278,-0.019143265,7.65252,-5.865018,2.975,-4.27,-0.315
572297,-0.06221561,7.7386646,-5.9009113,2.765,-4.305,-0.455
572316,-0.019143265,7.7123427,-5.9511623,1.575,-4.585,-0.245
572335,-0.023929082,7.6692705,-5.910483,1.6800001,-4.9,0.07
572354,-0.047858164,7.573554,-5.8937325,2.485,-4.8650002,0.14
572374,-0.09332342,7.7147355,-5.8985186,3.3600001,-4.585,0.07
572393,-0.08375178,7.6668777,-5.941591,2.765,-4.375,0.21000001
572412,-0.05025107,7.6405554,-5.9559484,2.52,-4.2,0.175
572431,-0.0598227,7.63577,-5.9224477,3.605,-3.885,0.315
572451,-0.06221561,7.705164,-5.886554,4.235,-3.535,0.385
572470,-0.043072347,7.659699,-5.9942346,3.535,-3.71,0.35
572489,-0.002392908,7.6381626,-6.034914,2.52,-3.92,0.385
572508,-0.033500712,7.6644845,-5.9439836,3.43,-3.5,0.63
572528,-0.028714897,7.597483,-5.915269,3.255,-3.675,0.385
572547,-0.06221561,7.7003784,-5.8937325,2.905,-4.375,0.42000002
572566,-0.10289505,7.791309,-6.2119894,-2.59,-3.43,0.42000002
572585,-0.040679436,7.24094,-5.465402,-0.56,-4.305,-0.035
572604,-0.10050214,7.8798466,-6.2167754,1.89,-4.83,0.14
572623,-0.1196454,7.7984877,-6.2861695,1.05,-3.3600001,0.315
572642,-0.15075321,7.5615897,-5.984663,-0.28,-2.17,0.42000002
572661,-0.07896597,7.6668777,-5.7501583,2.205,-3.955,0.35
572681,-0.07657306,7.7625937,-5.89134,-1.155,-5.46,0.35
572700,-0.045465253,7.585519,-6.015771,-1.47,-5.18,0.42000002
572719,-0.08135887,7.6620917,-6.0181637,0.07,-4.235,0.56
572738,-0.057429794,7.7003784,-5.9487696,0.63,-3.7450001,0.455
572757,-0.06460852,7.654913,-5.9679127,0.665,-3.605,0.385
572776,-0.031107806,7.604662,-5.8985186,0.945,-3.045,0.315
572795,-0.043072347,7.654913,-5.960734,0.49,-2.835,0.07
572814,-0.043072347,7.5687685,-5.958341,0.98,-2.8,0.0
572834,-0.105287954,7.6764493,-5.9750915,2.24,-3.01,-0.035
572853,-0.12203831,7.623805,-5.936805,3.08,-2.625,-0.105000004
572872,-0.107680865,7.654913,-5.9942346,2.66,-1.82,-0.49
572891,-0.047858164,7.518517,-5.7310147,2.45,-2.135,-0.63
572911,-0.088537596,7.6764493,-5.96552,2.835,-2.975,-0.63
572930,-0.0071787243,7.6118407,-5.9750915,2.345,-3.71,-0.735
572949,-0.057429794,7.6142335,-5.96552,2.17,-4.095,-0.49
572968,-0.09093051,7.6261983,-5.970306,2.66,-4.095,-0.42000002
572988,-0.057429794,7.6644845,-6.008592,2.625,-3.78,-0.455
573007,-0.06460852,7.6453414,-6.042093,2.17,-3.5,-0.315
573026,-0.10050214,7.6214123,-6.044486,2.485,-3.57,-0.105000004
573045,-0.1459674,7.575947,-6.063629,2.31,-3.815,-0.035
573064,-0.055036888,7.6142335,-6.0181637,2.8,-3.57,-0.14
573083,-0.043072347,7.5950904,-5.96552,2.59,-3.01,-0.14
573102,-0.045465253,7.6261983,-6.0516644,2.275,-2.59,-0.245
573121,-0.08614469,7.547232,-6.0325212,2.31,-3.395,-0.21000001
573141,-0.11485959,7.5448394,-5.9726987,3.325,-3.675,-0.105000004
573160,-0.07657306,7.6333766,-6.0038066,3.605,-3.3600001,-0.175
573179,-0.05025107,7.6118407,-6.121059,2.065,-3.255,-0.35
573198,-0.08614469,7.573554,-6.101916,1.015,-3.395,-0.175
573217,-0.10050214,7.5400534,-6.008592,1.54,-4.165,0.07
573236,-0.09571633,7.602269,-6.0277357,1.785,-4.935,0.0
573255,-0.107680865,7.729093,-6.214382,-1.54,-2.45,-0.035
573274,-0.052643977,7.2696548,-5.5635114,-2.905,-2.835,-0.77
573294,-0.071787246,7.7625937,-6.164131,1.61,-5.25,-0.84000003
573313,-0.11485959,7.659699,-6.334028,1.47,-4.095,-0.105000004
573332,-0.15553902,7.4132295,-6.020557,-0.315,-2.415,0.07
573351,-0.15314612,7.597483,-5.8626246,2.065,-3.78,-0.035
573371,-0.06221561,7.674056,-6.042093,-1.715,-5.11,-0.14
573390,-0.03828653,7.475445,-6.0277357,-1.855,-4.69,0.07
573409,-0.040679436,7.6190195,-6.140202,-0.245,-4.095,0.42000002
573428,-0.110073775,7.609448,-6.0540576,0.49,-4.06,0.455
573448,-0.12921704,7.6405554,-6.101916,0.56,-3.955,0.385
573467,-0.055036888,7.580733,-5.9870563,0.735,-3.115,0.385
573486,-0.03828653,7.6070547,-6.0014133,0.28,-2.695,0.28
573505,-0.107680865,7.5903044,-5.9870563,0.875,-2.73,0.245
573525,-0.08614469,7.5615897,-6.013378,1.6800001,-2.94,0.175
573544,-0.08614469,7.5903044,-5.996628,1.61,-3.465,0.14
573563,-0.09332342,7.753022,-6.3483853,0.875,-2.415,0.35
573582,-0.12921704,7.5376606,-6.058843,2.03,-2.135,0.035
573601,-0.09332342,7.623805,-5.989449,2.765,-2.73,-0.105000004
573620,-0.08135887,7.5448394,-5.9487696,2.38,-3.255,-0.245
573639,-0.08135887,7.6070547,-5.96552,1.715,-3.71,-0.28
573658,-0.069394335,7.6381626,-6.044486,0.63,-3.675,-0.07
573678,-0.0598227,7.5711613,-6.0492716,0.875,-3.64,-0.14
573697,-0.052643977,7.597483,-6.0684147,1.365,-3.57,-0.035
573716,-0.040679436,7.580733,-6.1234517,1.4350001,-3.7450001,0.035
573735,-0.13878867,7.5568037,-6.0564504,1.89,-3.92,-0.105000004
573754,-0.07418015,7.5711613,-6.0181637,2.03,-3.57,-0.245
573773,-0.110073775,7.5831256,-5.970306,1.855,-3.045,-0.28
573792,-0.071787246,7.592697,-6.0540576,1.645,-3.15,-0.315
573811,-0.10050214,7.6070547,-6.034914,1.855,-3.605,-0.175
573831,-0.1172525,7.6142335,-6.044486,2.345,-3.71,-0.035
573850,-0.052643977,7.5568037,-6.0516644,2.17,-3.71,0.035
573869,-0.08135887,7.599876,-6.0325212,2.38,-3.255,0.07
573888,-0.071787246,7.585519,-6.0516644,2.065,-3.535,0.175
573908,-0.06221561,7.5831256,-6.101916,1.645,-3.85,0.07
573927,-0.13400285,7.554411,-6.0325212,1.225,-3.92,0.175
573946,-0.07896597,7.5711613,-6.0038066,1.05,-4.97,-0.28
573965,-0.071787246,7.647734,-6.295741,1.4,-3.01,0.175
573985,-0.11246668,7.683628,-6.3292418,-3.395,-1.6800001,0.035
574004,-0.033500712,7.475445,-5.7812657,2.625,-4.8650002,-0.385
574023,-0.09332342,7.6908064,-6.3364205,1.715,-5.705,0.21000001
574042,-0.15075321,7.5568037,-6.322063,-1.05,-3.535,0.595
574061,-0.15314612,7.398872,-5.805195,2.695,-4.025,0.35
574080,-0.1196454,7.7434506,-5.9798775,0.875,-5.565,0.385
574099,-0.016750356,7.5400534,-6.0373073,-2.94,-5.285,0.28
