timestamp,x,y,z,gx,gy,gz
415102,-0.28236315,-1.0480938,9.834852,-0.63,-3.08,0.0
415121,-0.34457877,-1.0911661,9.806137,-1.54,-3.15,0.0
415141,-0.31586388,-1.1533817,9.94014,-0.84000003,-3.3600001,0.07
415160,-0.34218585,-1.119881,9.990392,1.12,-3.78,0.07
415179,-0.33500713,-1.0241647,9.7415285,0.35,-3.43,0.35
415198,-0.35415038,-1.0313433,9.748708,-1.12,-2.03,0.14
415217,-0.34697166,-1.2754201,9.928176,-3.85,-2.52,-0.21000001
415236,-0.37807947,-1.0887731,9.858782,-0.49,-3.92,-0.21000001
415255,-0.3230426,-1.1390243,9.772636,-1.82,-4.9,0.0
415274,-0.27997026,-1.1557746,9.765458,-3.99,-2.8,0.21000001
415294,-0.30629224,-1.222776,10.01432,-1.82,-2.52,-0.14
415313,-0.3828653,-1.0480938,9.987998,-1.89,-4.83,-0.14
415332,-0.30868515,-1.1414171,9.887496,-5.88,-5.53,0.28
415351,-0.34218585,-1.2754201,9.7176,-4.76,-4.41,0.28
415371,-0.35893622,-1.2921704,9.703242,-1.75,-3.3600001,0.14
415390,-0.35415038,-1.2490981,9.868353,-0.14,-3.5,0.14
415409,-0.3278284,-1.2993491,9.830067,-0.63,-3.92,0.07
415428,-0.30389932,-1.2706342,9.844424,-0.35,-3.85,0.07
415448,-0.34697166,-1.2155973,9.813316,0.0,-3.22,0.14
415467,-0.28475606,-1.2084186,9.80853,-0.84000003,-2.66,0.07
415486,-0.32064968,-1.2419193,9.815709,-0.63,-2.45,0.14
415505,-0.28714898,-1.2562767,9.851603,0.35,-2.52,0.28
415524,-0.34936458,-1.1725249,9.767851,0.28,-3.08,-0.07
415543,-0.3254355,-1.2873845,9.875532,1.75,-2.31,0.28
415562,-0.2991135,-1.2658484,9.842031,-0.7,-1.12,0.14
415581,-0.39722276,-1.2682413,9.832459,-2.03,-2.45,-0.07
415601,-0.3613291,-1.222776,9.834852,-2.31,-3.57,0.0
415620,-0.35415038,-1.2897775,9.784601,-1.47,-3.57,-0.07
415639,-0.33500713,-1.2562767,9.801352,-0.07,-3.29,0.0
415658,-0.37090075,-1.2993491,9.763065,0.21000001,-2.59,0.14
415677,-0.37090075,-1.2969562,9.846817,0.63,-2.8700001,0.07
415696,-0.40440148,-1.2993491,9.806137,1.47,-3.57,0.0
415715,-0.3852582,-1.2395264,9.789387,1.6800001,-3.92,0.07
415734,-0.39722276,-1.2945633,9.767851,0.91,-3.5,0.07
415754,-0.3828653,-1.301742,9.813316,1.12,-3.08,0.07
415773,-0.35893622,-1.251491,9.810924,1.4,-3.43,0.07
415792,-0.4091873,-1.2897775,9.801352,1.12,-3.71,0.21000001
415811,-0.37568656,-1.2921704,9.822887,1.19,-3.71,0.14
415831,-0.37090075,-1.2802058,9.80853,1.54,-3.5,0.14
415850,-0.34697166,-1.2969562,9.858782,1.89,-3.5,0.14
415869,-0.3565433,-1.2969562,9.798959,2.03,-3.64,0.0
415888,-0.31825677,-1.2634555,9.784601,2.03,-3.64,0.07
415908,-0.4091873,-1.2490981,9.798959,2.1,-3.57,0.14
415927,-0.3517575,-1.2299547,9.813316,2.1,-3.57,0.07
415946,-0.4091873,-1.2586696,9.815709,2.1,-3.64,0.14
415965,-0.3828653,-1.2419193,9.858782,2.17,-3.57,0.14
415984,-0.4402951,-1.2586696,9.798959,2.1,-3.5,0.21000001
416003,-0.3517575,-1.2538838,9.832459,2.38,-3.43,0.14
416022,-0.3804724,-1.2395264,9.846817,2.59,-3.3600001,0.21000001
416041,-0.3804724,-1.225169,9.813316,2.17,-3.5,0.14
416061,-0.42115182,-1.2682413,9.834852,1.4,-3.5,0.07
416080,-0.3828653,-1.2419193,9.84921,1.89,-3.3600001,-0.07
416099,-0.35893622,-1.222776,9.916211,2.8,-3.64,-0.07
416118,-0.39004403,-1.1797037,9.760673,1.75,-2.45,0.35
416137,-0.37329367,-1.1103094,9.710421,0.91,-1.6800001,0.21000001
416156,-0.33500713,-1.3400285,9.961677,2.24,-3.99,-0.14
416175,-0.38765112,-1.1127023,9.758279,4.13,-4.83,-0.07
416194,-0.39243692,-1.2203832,9.758279,1.82,-5.18,0.07
416214,-0.40440148,-1.1820966,9.743921,0.21000001,-3.92,0.21000001
416233,-0.31347096,-1.2658484,9.959284,2.59,-4.41,0.07
416252,-0.37807947,-1.0815945,9.899461,0.49,-6.3,0.21000001
416271,-0.35893622,-1.2179902,9.897068,-2.03,-6.58,0.42000002
416291,-0.4115802,-1.2754201,9.667349,0.07,-5.46,0.28
416310,-0.3804724,-1.2945633,9.755886,2.45,-4.41,0.14
416329,-0.39243692,-1.2347406,9.84921,2.38,-4.2,0.21000001
416348,-0.34218585,-1.2371335,9.870746,1.6800001,-4.2,0.21000001
416368,-0.38765112,-1.2155973,9.772636,1.82,-3.92,0.21000001
416387,-0.33740005,-1.1533817,9.7917795,2.1,-3.57,0.21000001
416406,-0.34697166,-1.1462029,9.810924,1.89,-3.08,0.14
416425,-0.33500713,-1.1342385,9.846817,1.96,-3.08,0.14
416444,-0.35415038,-1.1557746,9.84921,2.8,-3.01,0.28
416463,-0.3565433,-1.0433079,9.669742,2.1,-3.08,-0.07
416482,-0.31586388,-1.2132044,9.858782,4.48,-2.94,0.21000001
416501,-0.3230426,-1.1557746,9.743921,1.54,-1.89,0.07
416521,-0.35893622,-1.1749178,9.918604,1.12,-2.94,-0.14
416540,-0.36850783,-1.1749178,9.889889,1.12,-3.99,0.07
416559,-0.2656128,-1.1557746,9.870746,2.45,-4.55,0.14
416578,-0.3517575,-1.1079165,9.861175,3.3600001,-4.69,0.21000001
416597,-0.31586388,-1.093559,9.844424,3.01,-4.62,0.21000001
416616,-0.33740005,-1.196454,9.84921,3.3600001,-4.76,0.21000001
416635,-0.3517575,-1.1988469,9.837245,4.62,-4.69,0.28
416654,-0.31586388,-1.0792016,9.856388,6.58,-5.95,0.14
416674,-0.34936458,-1.0313433,9.796566,5.81,-5.67,0.35
416693,-0.34936458,-1.0863802,9.837245,4.62,-4.9,0.35
416712,-0.33500713,-1.0217718,9.844424,4.13,-4.69,0.21000001
416731,-0.33500713,-1.040915,9.880318,3.99,-4.83,0.28
416750,-0.31586388,-1.0169859,9.818102,3.85,-4.83,0.28
416769,-0.30389932,-1.0385221,9.856388,3.57,-4.55,0.21000001
416788,-0.2967206,-1.0528796,9.887496,3.5,-4.34,0.21000001
416807,-0.2967206,-1.0122001,9.897068,3.3600001,-4.13,0.14
416827,-0.33500713,-0.9547703,9.863567,3.3600001,-3.92,0.21000001
416846,-0.27757734,-0.95955616,9.842031,2.73,-3.78,0.21000001
416865,-0.2919348,-0.9858781,9.877925,2.24,-3.5,0.14
416884,-0.30629224,-0.9954498,9.868353,2.24,-3.43,0.21000001
416904,-0.30868515,-1.0002356,9.863567,2.24,-3.3600001,0.21000001
416923,-0.30389932,-1.0122001,9.842031,1.96,-3.15,0.28
416942,-0.2991135,-0.95955616,9.832459,1.4,-2.8,0.35
416961,-0.27757734,-0.9739136,9.88271,0.84000003,-2.52,0.21000001
416981,-0.2967206,-1.0122001,9.870746,0.98,-2.45,0.14
417000,-0.3254355,-0.99305683,9.935354,1.47,-2.59,0.14
417019,-0.28954187,-1.0002356,9.832459,1.47,-3.15,0.14
417038,-0.30629224,-0.93802,9.839638,0.49,-3.15,0.21000001
417057,-0.36372203,-1.0074143,9.880318,0.28,-2.8,0.21000001
417076,-0.33500713,-0.9691278,9.899461,1.61,-2.8700001,0.07
417095,-0.30629224,-0.9691278,9.856388,1.47,-3.5,0.0
417114,-0.30629224,-1.0169859,9.932961,1.26,-2.66,0.14
417134,-0.3254355,-0.9739136,9.73435,-0.42000002,-2.38,0.14
417153,-0.28954187,-0.9763065,9.959284,2.59,-3.29,-0.07
417172,-0.2656128,-0.94280577,9.770244,0.42000002,-3.99,-0.21000001
417191,-0.27039862,-0.93802,9.739136,-2.94,-3.43,0.21000001
417210,-0.30868515,-1.0792016,9.8922825,-3.01,-3.08,0.0
417229,-0.3326142,-0.9475916,9.889889,-2.59,-4.97,0.0
417248,-0.30389932,-1.0098072,9.909033,-5.39,-6.09,0.42000002
417267,-0.32064968,-1.1246668,9.760673,-2.24,-5.39,0.42000002
417287,-0.33500713,-1.0528796,9.772636,1.82,-4.27,0.28
417306,-0.3230426,-1.0193789,9.913818,1.96,-3.85,0.21000001
417325,-0.34697166,-1.0648441,9.889889,0.28,-3.85,0.14
417344,-0.3326142,-1.0839874,9.86596,0.42000002,-4.06,0.14
417364,-0.34936458,-0.99784267,9.86596,1.05,-3.71,0.21000001
417383,-0.27039862,-1.0169859,9.861175,0.63,-3.22,0.07
417402,-0.26082698,-1.0050215,9.858782,0.56,-2.8,0.14
417421,-0.30389932,-1.0313433,9.863567,0.7,-2.8,0.14
417441,-0.32064968,-1.0839874,9.928176,0.84000003,-2.52,0.14
417460,-0.34218585,-1.0313433,9.772636,-0.56,-2.73,0.14
417479,-0.30150643,-0.92366254,9.727171,-0.28,-1.54,0.21000001
417498,-0.34457877,-1.0863802,9.913818,0.0,-2.31,-0.14
417518,-0.30150643,-0.98109233,9.794173,-1.61,-3.64,0.0
417537,-0.27997026,-1.0887731,9.889889,-0.98,-3.99,0.0
417556,-0.27757734,-1.093559,9.863567,0.84000003,-3.92,0.07
417575,-0.28954187,-1.0050215,9.920997,1.61,-4.13,0.14
417594,-0.3278284,-0.9858781,9.789387,-0.14,-4.13,0.0
417613,-0.3254355,-1.1007377,9.779816,-0.63,-4.48,-0.07
417632,-0.2967206,-1.1294526,9.88271,1.6800001,-4.69,0.14
417651,-0.34936458,-1.0744157,9.877925,2.45,-4.69,0.14
417671,-0.37090075,-1.0074143,9.796566,1.05,-3.85,0.14
417690,-0.2967206,-1.1007377,9.789387,0.07,-3.64,0.14
417709,-0.35893622,-1.0433079,9.806137,0.7,-4.06,0.28
417728,-0.33740005,-1.0792016,9.918604,1.4,-4.55,0.28
417748,-0.30150643,-1.0217718,9.844424,1.61,-4.2,0.28
417767,-0.2919348,-1.0648441,9.880318,1.12,-4.27,0.21000001
417786,-0.2656128,-1.0193789,9.88271,1.4,-4.13,0.21000001
417805,-0.28954187,-1.0720228,9.863567,1.33,-3.99,0.21000001
417825,-0.234505,-1.0289505,9.830067,1.12,-3.85,0.14
417844,-0.2991135,-1.0074143,9.839638,0.7,-3.64,0.14
417863,-0.3230426,-1.1079165,9.851603,0.49,-3.78,0.21000001
417882,-0.28714898,-1.040915,9.837245,0.56,-3.92,0.28
417901,-0.3230426,-1.0552725,9.901854,0.84000003,-3.99,0.28
417920,-0.28236315,-1.0768087,9.84921,1.05,-3.71,0.14
417939,-0.2919348,-1.0361292,9.832459,0.98,-3.71,0.14
417958,-0.31586388,-1.0026284,9.858782,0.63,-3.78,0.14
417978,-0.31347096,-1.0337363,9.86596,0.77,-3.71,0.07
417997,-0.27997026,-1.0648441,9.868353,1.05,-3.92,0.07
418016,-0.2680057,-1.0361292,9.818102,1.05,-4.27,0.14
418035,-0.27518442,-1.0480938,9.822887,0.49,-4.2,0.28
418054,-0.28714898,-1.0839874,9.94014,1.47,-4.48,0.14
418073,-0.31107804,-1.0433079,9.858782,3.3600001,-4.97,0.21000001
418092,-0.25604117,-1.0385221,9.851603,1.54,-3.01,0.21000001
418111,-0.33022133,-1.0098072,9.669742,-3.57,-2.17,0.07
418131,-0.25125536,-1.1462029,10.019106,1.05,-4.48,-0.14
418150,-0.33022133,-0.99784267,9.679314,0.63,-5.6,-0.14
418169,-0.25125536,-1.0480938,9.722385,-1.82,-4.41,0.21000001
418188,-0.24886245,-1.14381,9.966462,-1.05,-3.08,0.14
418208,-0.21296883,-1.0050215,10.066964,1.96,-4.76,-0.21000001
418227,-0.23211208,-0.95237744,9.916211,-2.8,-6.51,0.14
418246,-0.24407662,-1.1533817,9.743921,-4.97,-6.16,0.35
418265,-0.28714898,-1.1629534,9.667349,-1.19,-5.04,0.21000001
418285,-0.2680057,-1.1581675,9.873138,2.17,-4.69,0.14
418304,-0.24886245,-1.1294526,9.899461,2.52,-5.04,0.07
418323,-0.2991135,-1.1390243,9.856388,1.26,-5.32,0.14
418342,-0.21296883,-1.1103094,9.767851,1.33,-4.55,0.28
418361,-0.19861138,-1.0504867,9.832459,1.75,-4.06,0.21000001
418380,-0.22254045,-1.0624512,9.920997,2.8,-3.78,0.0
418399,-0.27039862,-1.040915,9.909033,3.08,-3.29,0.07
418418,-0.208183,-1.0911661,9.868353,2.38,-3.43,-0.07
418438,-0.24168372,-1.2179902,9.925783,1.19,-3.71,0.0
418457,-0.19382556,-1.0385221,9.739136,1.33,-1.47,0.14
418476,-0.22254045,-1.0744157,9.794173,0.49,-2.17,-0.07
418495,-0.18903974,-1.0959519,9.935354,0.14,-3.64,-0.07
418514,-0.18903974,-1.0696299,9.887496,0.14,-3.64,-0.07
418533,-0.21057591,-1.0911661,9.88271,0.56,-2.94,-0.07
418552,-0.234505,-1.0337363,9.822887,0.84000003,-2.24,0.14
418571,-0.28475606,-1.0983448,9.806137,-0.49,-1.6800001,0.0
418591,-0.25125536,-1.1342385,9.875532,-0.07,-2.03,-0.07
418610,-0.28954187,-1.0792016,9.861175,0.77,-2.31,-0.07
418629,-0.27757734,-1.0648441,9.763065,-0.56,-1.96,-0.07
418648,-0.28236315,-1.1079165,9.772636,-1.54,-1.82,-0.07
418667,-0.2392908,-1.117488,9.842031,-0.56,-2.17,0.0
418686,-0.2919348,-1.0839874,9.777423,-0.28,-2.52,0.0
418705,-0.2943277,-1.1055236,9.842031,-0.21000001,-2.59,0.0
418724,-0.2632199,-1.0911661,9.782208,0.14,-2.73,0.14
418744,-0.2584341,-1.093559,9.813316,0.49,-2.8,0.07
418763,-0.2368979,-1.14381,9.863567,1.26,-3.15,0.0
418782,-0.30868515,-1.1294526,9.822887,1.4,-3.15,0.07
418801,-0.32064968,-1.1055236,9.863567,0.91,-2.8700001,0.07
418821,-0.28954187,-1.1031306,9.806137,0.7,-2.59,0.0
418840,-0.28954187,-1.1318455,9.844424,0.56,-2.66,0.0
418859,-0.31347096,-1.117488,9.839638,0.77,-2.8700001,0.0
418878,-0.30389932,-1.1007377,9.861175,1.47,-3.15,0.21000001
418898,-0.3278284,-1.1127023,9.844424,2.1,-3.29,0.28
418917,-0.28236315,-1.0576653,9.875532,2.24,-3.08,0.14
418936,-0.33979294,-1.0720228,9.770244,0.91,-2.94,0.07
418955,-0.3804724,-1.119881,9.877925,0.7,-2.94,0.0
418974,-0.31825677,-1.119881,9.904246,2.31,-3.29,0.0
418993,-0.35893622,-0.9954498,9.789387,2.52,-3.22,0.28
419012,-0.34697166,-1.1246668,9.820495,1.6800001,-1.75,0.28
419031,-0.31347096,-1.1605604,9.818102,-1.33,-2.03,0.0
419051,-0.32064968,-1.0433079,9.894675,2.45,-3.15,0.0
419070,-0.27279153,-1.0744157,9.763065,0.49,-4.27,-0.07
419089,-0.3254355,-1.067237,9.753493,-1.89,-2.8,0.14
419108,-0.28714898,-1.1485959,10.009535,-0.42000002,-2.24,0.07
419127,-0.32064968,-0.95237744,9.923389,-0.98,-4.34,-0.14
419146,-0.34218585,-1.0815945,9.86596,-5.88,-5.32,0.28
419165,-0.25364825,-1.1988469,9.724778,-4.9,-4.76,0.21000001
419184,-0.33740005,-1.2682413,9.763065,-0.84000003,-3.08,0.14
419204,-0.32064968,-1.1988469,9.920997,1.26,-3.43,0.07
419223,-0.34457877,-1.1844895,9.904246,0.98,-3.99,0.28
419242,-0.34218585,-1.0983448,9.84921,0.7,-3.92,0.21000001
419261,-0.39243692,-1.1222739,9.844424,-0.07,-3.22,0.14
419281,-0.31586388,-1.1462029,9.806137,-0.35,-2.24,0.0
419300,-0.30868515,-1.14381,9.827674,-0.07,-2.38,0.0
419319,-0.3565433,-1.1533817,9.877925,0.91,-2.73,0.14
419338,-0.3254355,-1.1868824,9.861175,1.75,-2.8700001,0.0
419358,-0.3804724,-1.3137065,9.909033,1.26,-3.15,0.07
419377,-0.30629224,-1.0648441,9.703242,0.7,-1.12,0.28
419396,-0.34697166,-1.170132,9.877925,0.28,-1.89,-0.07
419415,-0.34697166,-1.1725249,9.949712,-0.49,-3.01,0.0
419434,-0.2991135,-1.14381,9.868353,0.91,-3.5,0.14
419453,-0.3254355,-1.14381,9.810924,1.6800001,-3.3600001,0.07
419472,-0.34936458,-1.0911661,9.784601,1.19,-3.3600001,-0.07
419491,-0.37090075,-1.1725249,9.806137,1.12,-3.43,-0.07
419511,-0.3613291,-1.1557746,9.877925,2.52,-3.3600001,0.14
419530,-0.34457877,-1.1629534,9.82528,3.08,-4.13,0.0
419549,-0.32064968,-1.1031306,9.80853,2.94,-3.99,0.14
419568,-0.3326142,-1.1127023,9.870746,2.73,-3.3600001,0.14
419587,-0.39961565,-1.1222739,9.870746,2.8700001,-3.5,0.21000001
419606,-0.35415038,-1.093559,9.818102,2.38,-3.85,0.28
419625,-0.35415038,-1.0983448,9.837245,2.38,-3.92,0.21000001
419644,-0.34936458,-1.1270597,9.839638,2.8,-3.85,0.14
419664,-0.30389932,-1.1509888,9.868353,3.5,-3.85,0.07
419683,-0.37568656,-1.1103094,9.880318,3.5,-4.13,0.14
419702,-0.35893622,-1.0552725,9.839638,3.08,-4.13,0.07
419721,-0.31586388,-1.0792016,9.858782,2.8700001,-3.99,0.14
419741,-0.3230426,-1.0792016,9.856388,2.8,-3.92,0.14
419760,-0.3613291,-1.0887731,9.851603,3.01,-3.71,0.21000001
419779,-0.30389932,-1.0911661,9.863567,2.8700001,-3.71,0.14
419798,-0.31347096,-1.0696299,9.842031,2.8700001,-3.5,0.28
419818,-0.3326142,-1.0217718,9.839638,2.94,-3.5,0.28
419837,-0.37329367,-1.040915,9.842031,2.66,-3.57,0.28
419856,-0.36611494,-1.0217718,9.909033,2.8700001,-3.57,0.28
419875,-0.33740005,-1.0265576,9.887496,2.8,-3.3600001,0.21000001
419894,-0.35415038,-0.9786994,9.84921,1.89,-3.43,0.14
419913,-0.36372203,-1.0433079,9.84921,1.26,-3.15,0.14
419932,-0.31586388,-1.0289505,9.889889,1.89,-3.29,0.14
419951,-0.30150643,-0.9834852,9.827674,2.24,-3.71,0.07
419971,-0.33500713,-1.0361292,9.899461,2.03,-2.94,0.28
419990,-0.39482984,-0.9571632,9.724778,0.7,-2.66,0.21000001
420009,-0.3517575,-0.9834852,9.966462,3.64,-3.78,0.14
420028,-0.31347096,-0.96434194,9.777423,1.82,-4.48,-0.07
420047,-0.2919348,-0.92366254,9.705635,-1.96,-3.78,0.14
420066,-0.30629224,-1.067237,9.861175,-2.8700001,-3.15,-0.07
420085,-0.32064968,-1.0050215,9.9425335,-2.66,-5.25,-0.28
420104,-0.28236315,-1.0289505,9.897068,-5.46,-6.7200003,0.35
420124,-0.3230426,-1.1055236,9.743921,-2.31,-6.09,0.42000002
420143,-0.31347096,-1.0504867,9.696064,1.89,-5.04,0.14
420162,-0.33022133,-1.0696299,9.928176,2.24,-4.83,0.14
420181,-0.36372203,-1.119881,9.904246,1.61,-4.48,0.21000001
420201,-0.33740005,-1.0289505,9.863567,1.89,-4.62,0.14
420220,-0.30868515,-1.0313433,9.830067,2.1,-4.48,0.28
420239,-0.27757734,-0.9691278,9.863567,2.03,-3.92,0.14
420258,-0.31825677,-0.99784267,9.822887,1.82,-3.3600001,0.14
420278,-0.37090075,-1.0289505,9.887496,1.96,-3.43,0.14
420297,-0.28475606,-1.0528796,9.889889,2.45,-3.29,0.21000001
420316,-0.3254355,-0.9691278,9.736743,1.19,-3.29,0.07
420335,-0.35415038,-0.9667349,9.765458,1.89,-2.1,0.35
420354,-0.30868515,-1.0337363,9.918604,2.03,-2.38,0.07
420373,-0.30868515,-0.95237744,9.889889,0.07,-3.3600001,0.21000001
420392,-0.31347096,-1.0744157,9.889889,0.28,-3.5,0.35
420411,-0.2368979,-1.0074143,9.887496,2.8700001,-3.92,0.21000001
420431,-0.2584341,-0.96194905,9.909033,3.29,-4.13,0.21000001
420450,-0.34697166,-0.9763065,9.861175,1.75,-3.99,0.14
420469,-0.3278284,-1.0433079,9.877925,1.26,-4.06,0.14
420488,-0.3254355,-1.0313433,9.827674,1.61,-3.5,0.14
420507,-0.31825677,-1.0313433,9.818102,1.61,-3.43,0.14
420526,-0.33500713,-0.9763065,9.844424,2.1,-3.5,0.14
420545,-0.3804724,-0.95955616,9.830067,1.54,-3.3600001,0.21000001
420564,-0.31586388,-0.98109233,9.810924,0.84000003,-3.22,0.07
420584,-0.33740005,-1.014593,9.899461,1.19,-3.57,0.07
420603,-0.28954187,-0.96434194,9.873138,1.54,-3.57,0.21000001
420622,-0.3230426,-0.99784267,9.901854,1.82,-3.3600001,0.14
420641,-0.28714898,-0.9786994,9.861175,1.61,-3.29,0.21000001
420661,-0.31347096,-1.0026284,9.875532,1.33,-3.29,0.14
420680,-0.32064968,-1.0002356,9.853995,1.4,-3.22,0.21000001
420699,-0.27997026,-0.9954498,9.877925,1.61,-3.22,0.14
420718,-0.2991135,-0.9834852,9.84921,1.47,-3.22,0.07
420738,-0.31107804,-0.92605543,9.885103,1.47,-3.08,0.14
420757,-0.30629224,-0.96434194,9.830067,1.33,-3.01,0.14
420776,-0.3565433,-0.9475916,9.868353,1.05,-3.08,0.21000001
420795,-0.37329367,-0.9571632,9.818102,0.98,-3.29,0.14
420814,-0.33979294,-0.9954498,9.858782,0.91,-3.08,0.14
420833,-0.2943277,-0.9547703,9.813316,0.63,-2.8,0.14
420852,-0.28475606,-0.911698,9.894675,0.21000001,-2.8700001,0.0
420871,-0.28714898,-0.9954498,9.894675,0.63,-3.08,0.07
420891,-0.34936458,-0.96194905,9.863567,0.21000001,-3.15,0.07
420910,-0.27518442,-0.9834852,9.863567,-0.42000002,-2.8700001,0.07
420929,-0.34936458,-0.9954498,9.861175,-1.05,-3.08,0.0
420948,-0.3852582,-0.99784267,9.909033,-0.63,-3.15,0.07
420967,-0.34218585,-0.98827106,9.873138,0.14,-3.85,0.07
420986,-0.34936458,-1.0241647,9.937747,0.0,-3.15,0.35
421005,-0.3326142,-0.8829831,9.662563,-2.31,-2.52,0.14
421024,-0.2943277,-1.0792016,9.961677,-0.56,-3.64,-0.14
421044,-0.30868515,-0.9763065,9.743921,-0.91,-4.48,-0.21000001
421063,-0.31107804,-0.9858781,9.712814,-3.5,-4.69,0.14
421082,-0.34697166,-1.1127023,9.86596,-4.13,-3.43,0.21000001
421101,-0.33022133,-1.0265576,10.028678,-2.24,-4.62,-0.07
421121,-0.34218585,-1.014593,9.930569,-5.7400002,-6.37,0.28
421140,-0.3565433,-1.1294526,9.837245,-5.53,-6.09,0.35
421159,-0.33740005,-1.1557746,9.729565,-1.96,-4.69,0.21000001
421178,-0.34697166,-1.1485959,9.8922825,-0.35,-4.06,0.28
421198,-0.3254355,-1.1390243,9.952105,-0.91,-3.71,0.28
421217,-0.33500713,-1.1150951,9.832459,-2.59,-3.29,0.07
421236,-0.33979294,-1.1031306,9.806137,-3.3600001,-3.08,0.0
421255,-0.31107804,-1.1390243,9.722385,-3.5,-2.8,-0.07
421274,-0.30629224,-1.1509888,9.822887,-1.89,-3.01,0.0
421293,-0.31825677,-1.1940612,9.794173,-0.28,-3.15,0.21000001
421312,-0.34457877,-1.1653463,9.880318,0.21000001,-2.8,0.14
421331,-0.31586388,-1.1581675,9.775029,-1.54,-3.08,-0.07
421351,-0.30629224,-1.0576653,9.719993,0.28,-1.89,0.21000001
421370,-0.33979294,-1.2873845,9.856388,-0.98,-2.52,-0.07
421389,-0.30629224,-1.2036327,9.918604,-0.91,-3.64,0.0
421408,-0.28714898,-1.1940612,9.920997,0.0,-3.78,0.21000001
421427,-0.27997026,-1.1414171,9.7917795,-0.07,-3.29,0.14
421446,-0.36611494,-1.222776,9.822887,-0.91,-2.8700001,0.07
421465,-0.33500713,-1.2084186,9.842031,-1.26,-2.52,0.0
421484,-0.35415038,-1.2802058,9.909033,-0.21000001,-3.08,0.0
421504,-0.35415038,-1.2155973,9.861175,0.84000003,-3.29,0.14
421523,-0.3517575,-1.1988469,9.873138,0.56,-3.3600001,0.14
421542,-0.34457877,-1.196454,9.801352,0.28,-2.94,0.14
421561,-0.37568656,-1.1820966,9.844424,-0.28,-2.45,0.14
421581,-0.33979294,-1.196454,9.755886,-0.98,-2.8,0.0
421600,-0.36372203,-1.2490981,9.861175,-0.91,-3.15,0.07
421619,-0.32064968,-1.2203832,9.796566,-0.14,-3.22,0.07
421638,-0.34218585,-1.2347406,9.794173,0.07,-3.64,0.0
421658,-0.30150643,-1.2682413,9.806137,0.42000002,-3.64,0.0
421677,-0.32064968,-1.1988469,9.837245,0.0,-3.57,0.14
421696,-0.34697166,-1.2395264,9.815709,-0.21000001,-3.5,0.07
421715,-0.37568656,-1.2036327,9.853995,0.42000002,-3.43,0.07
421734,-0.32064968,-1.2347406,9.839638,-0.35,-3.3600001,0.0
421753,-0.36372203,-1.2299547,9.82528,-0.84000003,-3.43,0.0
421772,-0.34697166,-1.2921704,9.832459,-0.49,-3.57,0.07
421791,-0.34218585,-1.2395264,9.830067,0.0,-3.5,0.07
421811,-0.3326142,-1.277813,9.870746,0.14,-3.29,0.07
421830,-0.36611494,-1.2634555,9.877925,0.21000001,-3.3600001,0.0
421849,-0.37329367,-1.2467052,9.830067,0.0,-3.3600001,0.07
421868,-0.40440148,-1.2945633,9.719993,-0.63,-3.3600001,0.0
421887,-0.33022133,-1.3328499,9.818102,-0.49,-3.22,-0.07
421906,-0.37568656,-1.3400285,9.904246,0.35,-3.22,-0.07
421925,-0.39482984,-1.2921704,9.858782,1.96,-3.85,0.0
421944,-0.40679437,-1.2562767,9.798959,0.42000002,-2.17,0.28
421964,-0.30150643,-1.196454,9.629062,-2.17,-1.54,0.07
421983,-0.33500713,-1.3926725,9.925783,0.28,-3.64,-0.21000001
422002,-0.33022133,-1.2132044,9.779816,1.61,-4.41,-0.21000001
422021,-0.37568656,-1.2395264,9.681706,0.07,-3.99,0.07
422041,-0.36611494,-1.3208853,9.712814,-1.6800001,-2.1,0.14
422060,-0.34218585,-1.380708,9.995177,0.98,-2.8,-0.21000001
422079,-0.33740005,-1.1509888,9.86596,-0.35,-4.55,0.0
422098,-0.3828653,-1.304135,9.82528,-4.06,-4.55,0.28
422118,-0.34936458,-1.430959,9.69367,-2.1,-3.57,0.07
422137,-0.3804724,-1.3783151,9.758279,0.98,-2.73,-0.07
422156,-0.3828653,-1.3448143,9.80853,0.84000003,-2.66,0.0
422175,-0.39482984,-1.3376356,9.765458,-0.7,-2.66,0.0
422194,-0.39961565,-1.3113136,9.760673,-0.56,-2.45,0.0
422213,-0.37090075,-1.3472073,9.784601,-0.14,-2.38,0.0
422232,-0.39482984,-1.3352427,9.815709,0.0,-2.66,0.14
422251,-0.37568656,-1.3256711,9.794173,0.14,-2.38,0.35
422271,-0.34218585,-1.4261732,9.944926,1.19,-2.66,0.35
422290,-0.36372203,-1.430959,9.844424,1.12,-3.43,0.28
422309,-0.3517575,-1.2634555,9.705635,0.35,-1.54,0.56
422328,-0.43790218,-1.3208853,9.813316,1.19,-1.6800001,0.14
422348,-0.46422416,-1.3591717,9.930569,0.77,-3.3600001,-0.07
422367,-0.4091873,-1.301742,9.80853,0.35,-3.71,0.0
422386,-0.3326142,-1.3591717,9.803744,1.05,-3.43,-0.14
422405,-0.37329367,-1.304135,9.782208,1.47,-3.43,0.0
422424,-0.43311638,-1.3735292,9.796566,1.4,-3.3600001,0.14
422443,-0.416366,-1.3400285,9.834852,2.17,-3.5,0.21000001
422462,-0.42115182,-1.3735292,9.873138,3.5,-4.27,0.14
422481,-0.45465255,-1.2610626,9.842031,3.15,-4.13,0.21000001
422501,-0.48097453,-1.2945633,9.834852,1.89,-3.29,0.21000001
