timestamp,sample
760604,-505
760612,-458
760620,-497
760628,-482
760636,-377
760644,-327
760652,-409
760660,-550
760668,-588
760676,-477
760684,-349
760692,-301
760700,-312
760708,-359
760716,-383
760724,-110
760732,577
760740,1183
760748,1056
760756,232
760764,-461
760772,-370
760780,173
760788,470
760796,340
760804,137
760812,39
760820,-190
760828,-585
760836,-763
760844,-495
760852,-108
760860,-90
760868,-344
760876,-379
760884,-48
760892,242
760900,207
760908,41
760916,-37
760924,-37
760932,-8
760940,-1
760948,-27
760956,22
760964,141
760972,178
760980,109
760988,106
760996,387
761004,835
761012,1055
761020,944
761028,799
761036,831
761044,895
761052,808
761060,570
761068,293
761076,30
761084,-242
761092,-456
761100,-596
761108,-716
761116,-800
761124,-748
761132,-598
761140,-513
761148,-487
761156,-411
761164,-292
761172,-298
761180,-480
761188,-598
761196,-609
761204,-741
761212,-899
761220,-818
761228,-580
761236,-509
761244,-684
761252,-855
761260,-735
761268,-445
761276,-296
761284,-280
761292,-229
761300,-165
761308,-234
761316,-364
761324,-346
761332,-213
761340,-191
761348,-244
761356,135
761364,992
761372,1486
761380,970
761388,-157
761396,-907
761404,-938
761412,-735
761420,-625
761428,-568
761436,-484
761444,-394
761452,-353
761460,-330
761468,-249
761476,-111
761484,24
761492,120
761500,181
761508,212
761516,235
761524,235
761532,156
761540,20
761548,-92
761556,-132
761564,-56
761572,74
761580,151
761588,196
761596,249
761604,262
761612,212
761620,168
761628,215
761636,352
761644,493
761652,509
761660,362
761668,91
761676,-196
761684,-405
761692,-487
761700,-487
761708,-447
761716,-386
761724,-336
761732,-297
761740,-251
761748,-202
761756,-161
761764,-131
761772,-123
761780,-148
761788,-177
761796,-161
761804,-125
761812,-143
761820,-236
761828,-316
761836,-240
761844,-62
761852,31
761860,-38
761868,-165
761876,-219
761884,-205
761892,-195
761900,-197
761908,-174
761916,-120
761924,-74
761932,-84
761940,-179
761948,-154
761956,353
761964,1120
761972,1358
761980,660
761988,-397
761996,-930
762004,-763
762012,-411
762020,-249
762028,-191
762036,-111
762044,-68
762052,-58
762060,-41
762068,-10
762076,22
762084,25
762092,-9
762100,-10
762108,46
762116,79
762124,28
762132,-63
762140,-86
762148,-19
762156,32
762164,20
762172,-12
762180,-12
762188,15
762196,59
762204,100
762212,118
762220,115
762228,77
762236,18
762244,-50
762252,-104
762260,-117
762268,-95
762276,-68
762284,-55
762292,-44
762300,-23
762308,0
762316,10
762324,-33
762332,-88
762340,-109
762348,-76
762356,-40
762364,-7
762372,40
762380,69
762388,4
762396,-87
762404,-98
762412,-26
762420,11
762428,-34
762436,-71
762444,-40
762452,9
762460,12
762468,-9
762476,-6
762484,-12
762492,-10
762500,56
762508,128
762516,46
762524,-207
762532,-230
762540,405
762548,1287
762556,1449
762564,566
762572,-585
762580,-1074
762588,-844
762596,-479
762604,-335
762612,-280
762620,-191
762628,-138
762636,-115
762644,-100
762652,-104
762660,-84
762668,-33
762676,0
762684,-30
762692,-108
762700,-152
762708,-122
762716,-69
762724,-37
762732,-33
762740,-28
762748,-38
762756,-46
762764,-38
762772,-15
762780,24
762788,56
762796,59
762804,38
762812,6
762820,-43
762828,-121
762836,-207
762844,-245
762852,-232
762860,-190
762868,-155
762876,-135
762884,-114
762892,-77
762900,-37
762908,-11
762916,-32
762924,-76
762932,-102
762940,-90
762948,-62
762956,-39
762964,-37
762972,-36
762980,-23
762988,-17
762996,-36
763004,-40
763012,-23
763020,-23
763028,-52
763036,-85
763044,-96
763052,-76
763060,-65
763068,-56
763076,-40
763084,-33
763092,-25
763100,-3
763108,-40
763116,-191
763124,-154
763132,439
763140,1269
763148,1431
763156,577
763164,-579
763172,-1115
763180,-924
763188,-550
763196,-377
763204,-308
763212,-233
763220,-206
763228,-195
763236,-148
763244,-97
763252,-76
763260,-86
763268,-94
763276,-82
763284,-53
763292,-26
763300,-20
763308,-25
763316,-23
763324,-12
763332,-6
763340,-11
763348,-14
763356,-15
763364,-4
763372,20
763380,44
763388,57
763396,34
763404,-14
763412,-64
763420,-105
763428,-136
763436,-157
763444,-159
763452,-157
763460,-139
763468,-123
763476,-131
763484,-145
763492,-120
763500,-66
763508,-40
763516,-65
763524,-100
763532,-122
763540,-124
763548,-109
763556,-71
763564,-37
763572,-33
763580,-50
763588,-52
763596,-32
763604,-17
763612,-16
763620,-17
763628,-12
763636,5
763644,39
763652,44
763660,2
763668,-51
763676,-79
763684,-80
763692,-58
763700,-10
763708,3
763716,-111
763724,-216
763732,138
763740,971
763748,1504
763756,1019
763764,-172
763772,-1054
763780,-1089
763788,-678
763796,-406
763804,-341
763812,-275
763820,-176
763828,-113
763836,-95
763844,-99
763852,-95
763860,-70
763868,-50
763876,-49
763884,-61
763892,-68
763900,-55
763908,-37
763916,-32
763924,-29
763932,-22
763940,-8
763948,4
763956,-4
763964,-17
763972,-18
763980,-20
763988,-29
763996,-50
764004,-66
764012,-80
764020,-91
764028,-108
764036,-127
764044,-128
764052,-115
764060,-104
764068,-96
764076,-90
764084,-75
764092,-61
764100,-48
764108,-49
764116,-54
764124,-51
764132,-38
764140,-27
764148,-34
764156,-62
764164,-78
764172,-66
764180,-43
764188,-38
764196,-41
764204,-44
764212,-45
764220,-57
764228,-71
764236,-71
764244,-54
764252,-50
764260,-63
764268,-67
764276,-50
764284,-22
764292,-15
764300,-42
764308,-85
764316,-128
764324,-140
764332,-86
764340,-27
764348,-111
764356,-238
764364,27
764372,790
764380,1363
764388,1012
764396,-59
764404,-894
764412,-970
764420,-626
764428,-405
764436,-360
764444,-277
764452,-144
764460,-56
764468,-30
764476,-46
764484,-38
764492,-4
764500,6
764508,-40
764516,-84
764524,-75
764532,-39
764540,-33
764548,-43
764556,-35
764564,-9
764572,-5
764580,-47
764588,-109
764596,-125
764604,-75
764612,-48
764620,-99
764628,-128
764636,-63
764644,5
764652,-26
764660,-127
764668,-155
764676,-138
764684,-178
764692,-281
764700,-309
764708,-190
764716,-88
764724,-111
764732,-182
764740,-196
764748,-145
764756,-106
764764,-122
764772,-157
764780,-168
764788,-144
764796,-114
764804,-88
764812,-81
764820,-74
764828,-49
764836,-29
764844,-40
764852,-58
764860,-63
764868,-59
764876,-59
764884,-48
764892,-24
764900,-16
764908,-47
764916,-85
764924,-103
764932,-102
764940,-79
764948,-48
764956,-37
764964,-56
764972,-78
764980,-86
764988,-74
764996,-149
765004,-294
765012,-112
765020,597
765028,1253
765036,1056
765044,47
765052,-881
765060,-1054
765068,-704
765076,-417
765084,-338
765092,-287
765100,-243
765108,-207
765116,-154
765124,-125
765132,-135
765140,-119
765148,-53
765156,15
765164,8
765172,-51
765180,-93
765188,-84
765196,-83
765204,-116
765212,-148
765220,-144
765228,-117
765236,-100
765244,-104
765252,-102
765260,-85
765268,-59
765276,-31
765284,-11
765292,-22
765300,-82
765308,-147
765316,-170
765324,-153
765332,-136
765340,-129
765348,-108
765356,-78
765364,-56
765372,-60
765380,-66
765388,-62
765396,-48
765404,-54
765412,-65
765420,-59
765428,-30
765436,-16
765444,-13
765452,-17
765460,-11
765468,-21
765476,-50
765484,-101
765492,-129
765500,-99
765508,-41
765516,-9
765524,-4
765532,-1
765540,-2
765548,-39
765556,-101
765564,-133
765572,-100
765580,-50
765588,-1
765596,42
765604,25
765612,-133
765620,-184
765628,313
765636,1201
765644,1583
765652,890
765660,-314
765668,-996
765676,-866
765684,-463
765692,-277
765700,-242
765708,-163
765716,-90
765724,-49
765732,-8
765740,23
765748,32
765756,24
765764,10
765772,7
765780,7
765788,-2
765796,-19
765804,-21
765812,-6
765820,17
765828,36
765836,31
765844,14
765852,6
765860,23
765868,19
765876,-19
765884,-51
765892,-42
765900,-22
765908,-37
765916,-74
765924,-105
765932,-119
765940,-141
765948,-163
765956,-159
765964,-130
765972,-86
765980,-48
765988,-30
765996,-26
766004,-20
766012,-31
766020,-49
766028,-45
766036,-12
766044,18
766052,16
766060,-29
766068,-68
766076,-72
766084,-60
766092,-64
766100,-73
766108,-60
766116,-26
766124,4
766132,41
766140,92
766148,68
766156,-74
766164,-210
766172,-202
766180,-79
766188,-1
766196,-12
766204,-14
766212,16
766220,-56
766228,-237
766236,-121
766244,607
766252,1409
766260,1362
766268,331
766276,-809
766284,-1179
766292,-858
766300,-486
766308,-357
766316,-293
766324,-182
766332,-113
766340,-91
766348,-85
766356,-87
766364,-75
766372,-56
766380,-39
766388,-29
766396,-37
766404,-47
766412,-42
766420,-22
766428,1
766436,24
766444,38
766452,27
766460,3
766468,-2
766476,17
766484,41
766492,56
766500,44
766508,2
766516,-52
766524,-85
766532,-97
766540,-109
766548,-128
766556,-147
766564,-158
766572,-167
766580,-149
766588,-105
766596,-67
766604,-78
766612,-103
766620,-89
766628,-44
766636,-22
766644,-51
766652,-93
766660,-95
766668,-63
766676,-36
766684,-20
766692,-17
766700,-27
766708,-53
766716,-69
766724,-67
766732,-56
766740,-61
766748,-83
766756,-79
766764,-38
766772,-3
766780,-15
766788,-60
766796,-100
766804,-106
766812,-98
766820,-94
766828,-51
766836,4
766844,-49
766852,-236
766860,-163
766868,518
766876,1341
766884,1384
766892,420
766900,-731
766908,-1148
766916,-857
766924,-478
766932,-357
766940,-345
766948,-291
766956,-231
766964,-172
766972,-127
766980,-98
766988,-72
766996,-68
767004,-76
767012,-74
767020,-63
767028,-66
767036,-82
767044,-81
767052,-56
767060,-22
767068,-6
767076,2
767084,15
767092,26
767100,18
767108,9
767116,2
767124,-8
767132,-29
767140,-53
767148,-77
767156,-104
767164,-135
767172,-155
767180,-140
767188,-96
767196,-82
767204,-101
767212,-114
767220,-82
767228,-35
767236,-14
767244,-27
767252,-38
767260,-43
767268,-44
767276,-57
767284,-66
767292,-76
767300,-88
767308,-95
767316,-83
767324,-50
767332,-23
767340,-19
767348,-38
767356,-47
767364,-33
767372,-38
767380,-69
767388,-83
767396,-61
767404,-27
767412,-21
767420,-48
767428,-81
767436,-90
767444,-70
767452,-40
767460,-32
767468,-46
767476,-31
767484,0
767492,-75
767500,-206
767508,44
767516,814
767524,1407
767532,1052
767540,-56
767548,-935
767556,-1001
767564,-620
767572,-366
767580,-325
767588,-276
767596,-195
767604,-158
767612,-141
767620,-122
767628,-86
767636,-42
767644,-21
767652,-33
767660,-42
767668,-7
767676,48
767684,51
767692,-6
767700,-59
767708,-71
767716,-46
767724,-3
767732,61
767740,100
767748,66
767756,-7
767764,-19
767772,36
767780,69
767788,20
767796,-41
767804,-37
767812,-25
767820,-54
767828,-77
767836,-62
767844,-52
767852,-83
767860,-115
767868,-128
767876,-115
767884,-81
767892,-16
767900,29
767908,-20
767916,-104
767924,-122
767932,-102
767940,-126
767948,-173
767956,-186
767964,-168
767972,-158
767980,-156
767988,-135
767996,-116
768004,-151
768012,-224
768020,-256
768028,-227
768036,-179
768044,-154
768052,-164
768060,-189
768068,-204
768076,-204
768084,-202
768092,-205
768100,-179
768108,-157
768116,-173
768124,-180
768132,-137
768140,-159
768148,-273
768156,-95
768164,660
768172,1408
768180,1258
768188,154
768196,-922
768204,-1160
768212,-766
768220,-433
768228,-358
768236,-298
768244,-181
768252,-107
768260,-85
768268,-87
768276,-71
768284,-25
768292,4
768300,-15
768308,-57
768316,-109
768324,-141
768332,-152
768340,-157
768348,-162
768356,-150
768364,-133
768372,-132
768380,-114
768388,-40
768396,38
768404,47
768412,-15
768420,-78
768428,-66
768436,-9
768444,3
768452,-37
768460,-84
768468,-109
768476,-105
768484,-59
768492,-16
768500,-5
768508,-25
768516,-46
768524,-33
768532,25
768540,68
768548,66
768556,22
768564,-18
768572,-16
768580,32
768588,52
768596,18
768604,-37
768612,-56
768620,-40
768628,-7
768636,12
768644,2
768652,-17
768660,-24
768668,-22
768676,-19
768684,-15
768692,-16
768700,-17
768708,-14
768716,-9
768724,-16
768732,-34
768740,-56
768748,-36
768756,27
768764,43
768772,-100
768780,-209
768788,210
768796,1143
768804,1703
768812,1130
768820,-187
768828,-1135
768836,-1173
768844,-734
768852,-429
768860,-348
768868,-291
768876,-220
768884,-178
768892,-122
768900,-68
768908,-49
768916,-58
768924,-81
768932,-91
768940,-74
768948,-51
768956,-44
768964,-46
768972,-31
768980,-3
768988,24
768996,26
769004,9
769012,-16
769020,-36
769028,-49
769036,-51
769044,-44
769052,-27
769060,-31
769068,-61
769076,-104
769084,-134
769092,-137
769100,-124
769108,-107
769116,-93
769124,-93
769132,-96
769140,-100
769148,-101
769156,-110
769164,-115
769172,-104
769180,-87
769188,-59
769196,-28
769204,-18
769212,-27
769220,-45
769228,-51
769236,-52
769244,-63
769252,-65
769260,-42
769268,-10
769276,-12
769284,-40
769292,-58
769300,-62
769308,-59
769316,-27
769324,8
769332,9
769340,-35
769348,-81
769356,-78
769364,-30
769372,12
769380,4
769388,-36
769396,-65
769404,-61
769412,-33
769420,-40
769428,-67
769436,-45
769444,-1
769452,-67
769460,-219
769468,2
769476,844
769484,1637
769492,1427
769500,213
769508,-968
769516,-1275
769524,-895
769532,-504
769540,-367
769548,-300
769556,-205
769564,-147
769572,-111
769580,-82
769588,-61
769596,-41
769604,-28
769612,-47
769620,-73
769628,-82
769636,-67
769644,-53
769652,-45
769660,-37
769668,-19
769676,1
769684,7
769692,6
769700,4
769708,-11
769716,-32
769724,-38
769732,-27
769740,-23
769748,-48
769756,-96
769764,-147
769772,-192
769780,-225
769788,-211
769796,-167
769804,-125
769812,-113
769820,-107
769828,-89
769836,-65
769844,-47
769852,-31
769860,-17
769868,-29
769876,-61
769884,-71
769892,-39
769900,11
769908,31
769916,7
769924,-29
769932,-35
769940,20
769948,86
769956,67
769964,-23
769972,-70
769980,-11
769988,75
769996,75
770004,-18
770012,-84
770020,-49
770028,13
770036,36
770044,20
770052,19
770060,48
770068,50
770076,-10
770084,-67
770092,-78
770100,-83
770108,-113
770116,-134
770124,-112
770132,-70
770140,-45
770148,-53
770156,-96
770164,-167
770172,-228
770180,-240
770188,-231
770196,-220
770204,-204
770212,-168
770220,-125
770228,-114
770236,-201
770244,-377
770252,-392
770260,162
770268,1140
770276,1625
770284,973
770292,-291
770300,-1092
770308,-1034
770316,-621
770324,-384
770332,-324
770340,-229
770348,-133
770356,-122
770364,-146
770372,-153
770380,-132
770388,-83
770396,-42
770404,-28
770412,-28
770420,-38
770428,-57
770436,-71
770444,-78
770452,-77
770460,-61
770468,-29
770476,2
770484,11
770492,23
770500,18
770508,2
770516,-21
770524,-36
770532,-36
770540,-23
770548,-24
770556,-57
770564,-111
770572,-142
770580,-128
770588,-108
770596,-135
770604,-158
770612,-129
770620,-71
770628,-44
770636,-49
770644,-68
770652,-71
770660,-50
770668,-21
770676,-5
770684,-19
770692,-46
770700,-52
770708,-32
770716,-26
770724,-31
770732,-32
770740,-29
770748,-42
770756,-60
770764,-57
770772,-43
770780,-39
770788,-52
770796,-46
770804,-39
770812,-58
770820,-81
770828,-77
770836,-48
770844,-35
770852,-48
770860,-55
770868,-45
770876,-43
770884,-63
770892,-72
770900,-47
770908,-27
770916,-44
770924,-60
770932,-40
770940,-5
770948,-6
770956,-26
770964,-49
770972,-61
770980,-65
770988,-74
770996,-73
771004,-41
771012,-11
771020,-40
771028,-187
771036,-230
771044,265
771052,1158
771060,1551
771068,857
771076,-373
771084,-1087
771092,-994
771100,-635
771108,-472
771116,-413
771124,-273
771132,-158
771140,-134
771148,-129
771156,-99
771164,-64
771172,-66
771180,-89
771188,-78
771196,-50
771204,-28
771212,-26
771220,-33
771228,-30
771236,-41
771244,-66
771252,-59
771260,-3
771268,42
771276,46
771284,22
771292,-10
771300,-45
771308,-44
771316,-28
771324,-30
771332,-74
771340,-134
771348,-163
771356,-159
771364,-159
771372,-163
771380,-138
771388,-90
771396,-71
771404,-99
771412,-132
771420,-123
771428,-81
771436,-63
771444,-76
771452,-79
771460,-61
771468,-45
771476,-39
771484,-36
771492,-40
771500,-57
771508,-66
771516,-49
771524,-37
771532,-57
771540,-92
771548,-103
771556,-87
771564,-77
771572,-68
771580,-44
771588,-25
771596,-34
771604,-58
771612,-76
771620,-73
771628,-65
771636,-49
771644,-38
771652,-49
771660,-78
771668,-86
771676,-63
771684,-37
771692,-44
771700,-61
771708,-73
771716,-63
771724,-48
771732,-38
771740,-47
771748,-54
771756,-57
771764,-61
771772,-69
771780,-73
771788,-62
771796,-29
771804,-1
771812,-30
771820,-179
771828,-229
771836,258
771844,1146
771852,1543
771860,857
771868,-389
771876,-1146
771884,-1046
771892,-619
771900,-393
771908,-357
771916,-287
771924,-187
771932,-115
771940,-88
771948,-108
771956,-132
771964,-101
771972,-61
771980,-46
771988,-38
771996,-11
772004,4
772012,-11
772020,-51
772028,-64
772036,-49
772044,-23
772052,-16
772060,-3
772068,26
772076,32
772084,12
772092,6
772100,13
772108,6
772116,-36
772124,-95
772132,-144
772140,-176
772148,-179
772156,-167
772164,-149
772172,-126
772180,-103
772188,-88
772196,-88
772204,-101
772212,-94
772220,-74
772228,-69
772236,-78
772244,-84
772252,-56
772260,-28
772268,-25
772276,-52
772284,-65
772292,-54
772300,-42
772308,-40
772316,-56
772324,-92
772332,-122
772340,-111
772348,-65
772356,-34
772364,-43
772372,-66
772380,-67
772388,-68
772396,-90
772404,-83
772412,-34
772420,-11
772428,-49
772436,-85
772444,-82
772452,-48
772460,-25
772468,-37
772476,-53
772484,-56
772492,-27
772500,30
772508,73
772516,38
772524,-46
772532,-86
772540,-43
772548,35
772556,66
772564,27
772572,-31
772580,-46
772588,-12
772596,0
772604,-102
772612,-228
772620,43
772628,855
772636,1524
772644,1226
772652,53
772660,-1007
772668,-1219
772676,-843
772684,-526
772692,-445
772700,-350
772708,-183
772716,-101
772724,-139
772732,-214
772740,-236
772748,-182
772756,-116
772764,-71
772772,-36
772780,-10
772788,2
772796,-6
772804,-27
772812,-45
772820,-53
772828,-50
772836,-43
772844,-49
772852,-44
772860,-8
772868,15
772876,-15
772884,-76
772892,-93
772900,-60
772908,-65
772916,-140
772924,-218
772932,-213
772940,-155
772948,-135
772956,-146
772964,-105
772972,-6
772980,48
772988,12
772996,-65
773004,-106
773012,-70
773020,18
773028,94
773036,103
773044,25
773052,-46
773060,-31
773068,5
773076,-18
773084,-75
773092,-82
773100,-31
773108,12
773116,8
773124,-8
773132,11
773140,29
773148,1
773156,-51
773164,-97
773172,-134
773180,-174
773188,-213
773196,-224
773204,-200
773212,-165
773220,-132
773228,-105
773236,-85
773244,-72
773252,-61
773260,-51
773268,-45
773276,-35
773284,-17
773292,18
773300,58
773308,52
773316,-1
773324,-65
773332,-131
773340,-217
773348,-262
773356,78
773364,885
773372,1486
773380,1113
773388,-50
773396,-1004
773404,-1126
773412,-733
773420,-427
773428,-349
773436,-281
773444,-195
