timestamp,sample
1031524,-430
1031532,-340
1031540,-290
1031548,-278
1031556,-270
1031564,-232
1031572,-182
1031580,-156
1031588,-151
1031596,-144
1031604,-190
1031612,-365
1031620,-525
1031628,-205
1031636,664
1031644,1271
1031652,804
1031660,-456
1031668,-1414
1031676,-1418
1031684,-826
1031692,-300
1031700,-33
1031708,93
1031716,100
1031724,13
1031732,-45
1031740,-74
1031748,-101
1031756,-70
1031764,54
1031772,188
1031780,246
1031788,252
1031796,308
1031804,424
1031812,510
1031820,508
1031828,407
1031836,197
1031844,-60
1031852,-216
1031860,-154
1031868,40
1031876,109
1031884,-44
1031892,-250
1031900,-314
1031908,-263
1031916,-228
1031924,-229
1031932,-231
1031940,-237
1031948,-266
1031956,-245
1031964,-86
1031972,101
1031980,135
1031988,59
1031996,28
1032004,72
1032012,58
1032020,-43
1032028,-113
1032036,-65
1032044,32
1032052,91
1032060,118
1032068,138
1032076,156
1032084,155
1032092,164
1032100,202
1032108,234
1032116,227
1032124,190
1032132,141
1032140,65
1032148,-115
1032156,-339
1032164,-180
1032172,663
1032180,1558
1032188,1490
1032196,345
1032204,-864
1032212,-1224
1032220,-858
1032228,-463
1032236,-337
1032244,-290
1032252,-206
1032260,-182
1032268,-193
1032276,-205
1032284,-211
1032292,-182
1032300,-108
1032308,-28
1032316,29
1032324,66
1032332,107
1032340,166
1032348,236
1032356,283
1032364,286
1032372,230
1032380,142
1032388,57
1032396,-21
1032404,-112
1032412,-195
1032420,-225
1032428,-212
1032436,-205
1032444,-230
1032452,-282
1032460,-340
1032468,-393
1032476,-421
1032484,-407
1032492,-375
1032500,-329
1032508,-258
1032516,-171
1032524,-111
1032532,-87
1032540,-60
1032548,-1
1032556,69
1032564,146
1032572,245
1032580,323
1032588,328
1032596,314
1032604,372
1032612,502
1032620,602
1032628,618
1032636,592
1032644,566
1032652,479
1032660,323
1032668,194
1032676,132
1032684,-28
1032692,-337
1032700,-440
1032708,40
1032716,737
1032724,774
1032732,-63
1032740,-997
1032748,-1238
1032756,-868
1032764,-495
1032772,-443
1032780,-562
1032788,-628
1032796,-605
1032804,-522
1032812,-434
1032820,-410
1032828,-420
1032836,-381
1032844,-266
1032852,-86
1032860,99
1032868,193
1032876,152
1032884,70
1032892,71
1032900,171
1032908,248
1032916,224
1032924,130
1032932,81
1032940,79
1032948,8
1032956,-163
1032964,-294
1032972,-283
1032980,-214
1032988,-207
1032996,-238
1033004,-243
1033012,-237
1033020,-253
1033028,-260
1033036,-169
1033044,-13
1033052,109
1033060,175
1033068,213
1033076,226
1033084,220
1033092,216
1033100,221
1033108,196
1033116,139
1033124,89
1033132,69
1033140,45
1033148,6
1033156,18
1033164,88
1033172,125
1033180,75
1033188,0
1033196,-36
1033204,-77
1033212,-206
1033220,-336
1033228,-62
1033236,773
1033244,1520
1033252,1374
1033260,357
1033268,-622
1033276,-828
1033284,-472
1033292,-161
1033300,-114
1033308,-140
1033316,-164
1033324,-234
1033332,-275
1033340,-289
1033348,-334
1033356,-432
1033364,-544
1033372,-618
1033380,-666
1033388,-711
1033396,-731
1033404,-719
1033412,-685
1033420,-656
1033428,-602
1033436,-523
1033444,-441
1033452,-380
1033460,-341
1033468,-316
1033476,-321
1033484,-346
1033492,-363
1033500,-351
1033508,-313
1033516,-258
1033524,-209
1033532,-187
1033540,-203
1033548,-229
1033556,-229
1033564,-199
1033572,-169
1033580,-150
1033588,-115
1033596,-73
1033604,-58
1033612,-63
1033620,-59
1033628,-40
1033636,-34
1033644,-55
1033652,-75
1033660,-69
1033668,-49
1033676,-25
1033684,-1
1033692,24
1033700,34
1033708,72
1033716,135
1033724,100
1033732,-99
1033740,-199
1033748,270
1033756,1174
1033764,1604
1033772,976
1033780,-226
1033788,-979
1033796,-911
1033804,-491
1033812,-265
1033820,-288
1033828,-312
1033836,-245
1033844,-116
1033852,13
1033860,59
1033868,58
1033876,78
1033884,89
1033892,82
1033900,88
1033908,124
1033916,159
1033924,173
1033932,168
1033940,124
1033948,31
1033956,-82
1033964,-150
1033972,-128
1033980,-75
1033988,-94
1033996,-159
1034004,-182
1034012,-142
1034020,-104
1034028,-116
1034036,-156
1034044,-180
1034052,-175
1034060,-193
1034068,-242
1034076,-287
1034084,-326
1034092,-368
1034100,-416
1034108,-453
1034116,-449
1034124,-395
1034132,-319
1034140,-249
1034148,-187
1034156,-105
1034164,-15
1034172,55
1034180,100
1034188,130
1034196,150
1034204,147
1034212,110
1034220,58
1034228,51
1034236,103
1034244,116
1034252,5
1034260,-71
1034268,355
1034276,1266
1034284,1799
1034292,1239
1034300,-29
1034308,-931
1034316,-965
1034324,-563
1034332,-303
1034340,-250
1034348,-162
1034356,-38
1034364,34
1034372,52
1034380,33
1034388,6
1034396,10
1034404,40
1034412,64
1034420,79
1034428,89
1034436,86
1034444,81
1034452,69
1034460,39
1034468,23
1034476,40
1034484,31
1034492,-38
1034500,-131
1034508,-168
1034516,-113
1034524,-9
1034532,75
1034540,150
1034548,234
1034556,310
1034564,341
1034572,330
1034580,303
1034588,298
1034596,320
1034604,368
1034612,413
1034620,425
1034628,378
1034636,271
1034644,129
1034652,-15
1034660,-137
1034668,-232
1034676,-304
1034684,-363
1034692,-381
1034700,-347
1034708,-281
1034716,-234
1034724,-226
1034732,-242
1034740,-252
1034748,-273
1034756,-284
1034764,-257
1034772,-223
1034780,-290
1034788,-426
1034796,-260
1034804,494
1034812,1300
1034820,1227
1034828,144
1034836,-1034
1034844,-1439
1034852,-1133
1034860,-734
1034868,-551
1034876,-448
1034884,-319
1034892,-220
1034900,-152
1034908,-106
1034916,-95
1034924,-81
1034932,-50
1034940,-8
1034948,22
1034956,38
1034964,52
1034972,64
1034980,51
1034988,15
1034996,-22
1035004,-37
1035012,-35
1035020,-42
1035028,-77
1035036,-139
1035044,-212
1035052,-284
1035060,-328
1035068,-314
1035076,-252
1035084,-159
1035092,-69
1035100,-34
1035108,-93
1035116,-221
1035124,-326
1035132,-343
1035140,-281
1035148,-186
1035156,-94
1035164,-11
1035172,57
1035180,102
1035188,116
1035196,87
1035204,47
1035212,55
1035220,64
1035228,-18
1035236,-133
1035244,-139
1035252,-19
1035260,121
1035268,125
1035276,-7
1035284,-40
1035292,146
1035300,350
1035308,298
1035316,-62
1035324,-410
1035332,-128
1035340,890
1035348,1718
1035356,1405
1035364,91
1035372,-1180
1035380,-1546
1035388,-1144
1035396,-670
1035404,-448
1035412,-327
1035420,-233
1035428,-210
1035436,-193
1035444,-169
1035452,-128
1035460,-58
1035468,18
1035476,64
1035484,93
1035492,125
1035500,158
1035508,180
1035516,184
1035524,175
1035532,170
1035540,177
1035548,176
1035556,135
1035564,60
1035572,-28
1035580,-94
1035588,-125
1035596,-152
1035604,-177
1035612,-182
1035620,-161
1035628,-132
1035636,-115
1035644,-101
1035652,-74
1035660,-28
1035668,-16
1035676,-67
1035684,-95
1035692,-51
1035700,10
1035708,-3
1035716,-90
1035724,-169
1035732,-188
1035740,-178
1035748,-173
1035756,-174
1035764,-194
1035772,-236
1035780,-267
1035788,-239
1035796,-148
1035804,-42
1035812,48
1035820,119
1035828,148
1035836,158
1035844,168
1035852,125
1035860,-50
1035868,-197
1035876,176
1035884,1175
1035892,1956
1035900,1547
1035908,128
1035916,-1064
1035924,-1224
1035932,-740
1035940,-403
1035948,-408
1035956,-430
1035964,-336
1035972,-247
1035980,-206
1035988,-183
1035996,-146
1036004,-86
1036012,-26
1036020,23
1036028,54
1036036,65
1036044,59
1036052,54
1036060,39
1036068,14
1036076,-5
1036084,7
1036092,27
1036100,26
1036108,-4
1036116,-44
1036124,-89
1036132,-129
1036140,-152
1036148,-140
1036156,-119
1036164,-113
1036172,-98
1036180,-48
1036188,4
1036196,33
1036204,40
1036212,36
1036220,26
1036228,16
1036236,11
1036244,6
1036252,-13
1036260,-48
1036268,-72
1036276,-87
1036284,-119
1036292,-145
1036300,-134
1036308,-98
1036316,-79
1036324,-86
1036332,-87
1036340,-73
1036348,-46
1036356,-15
1036364,13
1036372,24
1036380,15
1036388,-17
1036396,-70
1036404,-139
1036412,-182
1036420,-153
1036428,-69
1036436,-24
1036444,-4
1036452,10
1036460,-60
1036468,-294
1036476,-434
1036484,37
1036492,982
1036500,1409
1036508,641
1036516,-725
1036524,-1511
1036532,-1319
1036540,-761
1036548,-447
1036556,-356
1036564,-218
1036572,-51
1036580,42
1036588,57
1036596,8
1036604,-72
1036612,-125
1036620,-112
1036628,-73
1036636,-73
1036644,-125
1036652,-148
1036660,-99
1036668,-39
1036676,-15
1036684,3
1036692,39
1036700,76
1036708,97
1036716,103
1036724,59
1036732,-23
1036740,-78
1036748,-76
1036756,-47
1036764,-39
1036772,-45
1036780,-27
1036788,-8
1036796,-4
1036804,1
1036812,28
1036820,47
1036828,42
1036836,43
1036844,48
1036852,18
1036860,-52
1036868,-103
1036876,-95
1036884,-51
1036892,-17
1036900,9
1036908,30
1036916,32
1036924,11
1036932,-14
1036940,-42
1036948,-73
1036956,-120
1036964,-155
1036972,-155
1036980,-140
1036988,-134
1036996,-162
1037004,-198
1037012,-222
1037020,-223
1037028,-223
1037036,-208
1037044,-176
1037052,-199
1037060,-361
1037068,-468
1037076,-63
1037084,822
1037092,1340
1037100,807
1037108,-371
1037116,-1160
1037124,-1123
1037132,-689
1037140,-385
1037148,-258
1037156,-148
1037164,-62
1037172,-34
1037180,0
1037188,27
1037196,17
1037204,-5
1037212,-11
1037220,0
1037228,25
1037236,84
1037244,206
1037252,378
1037260,533
1037268,615
1037276,614
1037284,567
1037292,494
1037300,405
1037308,311
1037316,204
1037324,91
1037332,-12
1037340,-89
1037348,-123
1037356,-148
1037364,-201
1037372,-261
1037380,-304
1037388,-346
1037396,-401
1037404,-434
1037412,-419
1037420,-370
1037428,-336
1037436,-340
1037444,-352
1037452,-347
1037460,-339
1037468,-335
1037476,-329
1037484,-326
1037492,-317
1037500,-272
1037508,-210
1037516,-164
1037524,-146
1037532,-149
1037540,-167
1037548,-189
1037556,-213
1037564,-238
1037572,-267
1037580,-297
1037588,-311
1037596,-295
1037604,-267
1037612,-229
1037620,-174
1037628,-178
1037636,-296
1037644,-302
1037652,262
1037660,1220
1037668,1637
1037676,945
1037684,-280
1037692,-986
1037700,-888
1037708,-516
1037716,-330
1037724,-269
1037732,-180
1037740,-126
1037748,-123
1037756,-115
1037764,-125
1037772,-156
1037780,-185
1037788,-178
1037796,-121
1037804,-69
1037812,-116
1037820,-248
1037828,-351
1037836,-353
1037844,-267
1037852,-167
1037860,-120
1037868,-113
1037876,-125
1037884,-162
1037892,-167
1037900,-106
1037908,-40
1037916,-27
1037924,-71
1037932,-144
1037940,-189
1037948,-180
1037956,-142
1037964,-90
1037972,-19
1037980,66
1037988,147
1037996,201
1038004,202
1038012,168
1038020,130
1038028,97
1038036,61
1038044,14
1038052,-39
1038060,-80
1038068,-110
1038076,-132
1038084,-133
1038092,-116
1038100,-99
1038108,-56
1038116,20
1038124,93
1038132,128
1038140,133
1038148,123
1038156,138
1038164,165
1038172,129
1038180,-16
1038188,-105
1038196,268
1038204,1153
1038212,1781
1038220,1365
1038228,174
1038236,-763
1038244,-860
1038252,-453
1038260,-117
1038268,24
1038276,137
1038284,222
1038292,208
1038300,172
1038308,165
1038316,180
1038324,237
1038332,290
1038340,263
1038348,191
1038356,153
1038364,172
1038372,174
1038380,88
1038388,-60
1038396,-186
1038404,-246
1038412,-278
1038420,-313
1038428,-346
1038436,-397
1038444,-440
1038452,-442
1038460,-432
1038468,-430
1038476,-426
1038484,-373
1038492,-227
1038500,-37
1038508,79
1038516,71
1038524,23
1038532,39
1038540,104
1038548,140
1038556,133
1038564,120
1038572,134
1038580,128
1038588,62
1038596,-34
1038604,-65
1038612,15
1038620,146
1038628,237
1038636,239
1038644,208
1038652,206
1038660,221
1038668,182
1038676,97
1038684,43
1038692,-3
1038700,-98
1038708,-209
1038716,-323
1038724,-444
1038732,-543
1038740,-308
1038748,465
1038756,1188
1038764,996
1038772,-101
1038780,-1121
1038788,-1340
1038796,-971
1038804,-636
1038812,-563
1038820,-522
1038828,-420
1038836,-342
1038844,-267
1038852,-198
1038860,-173
1038868,-169
1038876,-97
1038884,33
1038892,130
1038900,103
1038908,-8
1038916,-67
1038924,-31
1038932,14
1038940,18
1038948,-15
1038956,-35
1038964,-26
1038972,17
1038980,69
1038988,113
1038996,151
1039004,183
1039012,199
1039020,213
1039028,239
1039036,278
1039044,280
1039052,230
1039060,145
1039068,79
1039076,43
1039084,14
1039092,-29
1039100,-71
1039108,-102
1039116,-129
1039124,-167
1039132,-189
1039140,-181
1039148,-147
1039156,-115
1039164,-136
1039172,-210
1039180,-251
1039188,-219
1039196,-157
1039204,-136
1039212,-169
1039220,-192
1039228,-142
1039236,-66
1039244,-59
1039252,-134
1039260,0
1039268,701
1039276,1616
1039284,1809
1039292,868
1039300,-485
1039308,-1190
1039316,-1038
1039324,-623
1039332,-440
1039340,-439
1039348,-443
1039356,-438
1039364,-411
1039372,-364
1039380,-357
1039388,-385
1039396,-387
1039404,-328
1039412,-248
1039420,-194
1039428,-165
1039436,-151
1039444,-134
1039452,-99
1039460,-52
1039468,-17
1039476,-10
1039484,-14
1039492,18
1039500,81
1039508,80
1039516,-59
1039524,-261
1039532,-406
1039540,-431
1039548,-351
1039556,-243
1039564,-163
1039572,-131
1039580,-165
1039588,-255
1039596,-336
1039604,-336
1039612,-287
1039620,-234
1039628,-195
1039636,-143
1039644,-62
1039652,1
1039660,28
1039668,44
1039676,57
1039684,59
1039692,65
1039700,104
1039708,145
1039716,123
1039724,28
1039732,-21
1039740,27
1039748,40
1039756,-105
1039764,-199
1039772,226
1039780,1142
1039788,1670
1039796,1080
1039804,-223
1039812,-1125
1039820,-1075
1039828,-526
1039836,-123
1039844,29
1039852,180
1039860,350
1039868,414
1039876,356
1039884,242
1039892,145
1039900,65
1039908,-40
1039916,-172
1039924,-294
1039932,-392
1039940,-458
1039948,-499
1039956,-498
1039964,-449
1039972,-399
1039980,-404
1039988,-406
1039996,-347
1040004,-233
1040012,-154
1040020,-155
1040028,-210
1040036,-253
1040044,-262
1040052,-239
1040060,-191
1040068,-162
1040076,-179
1040084,-196
1040092,-176
1040100,-130
1040108,-85
1040116,-55
1040124,-33
1040132,-29
1040140,-57
1040148,-96
1040156,-104
1040164,-56
1040172,-4
1040180,31
1040188,76
1040196,156
1040204,212
1040212,180
1040220,92
1040228,24
1040236,-13
1040244,-36
1040252,-28
1040260,-34
1040268,-138
1040276,-233
1040284,109
1040292,949
1040300,1527
1040308,1082
1040316,-119
1040324,-1032
1040332,-1097
1040340,-704
1040348,-442
1040356,-382
1040364,-281
1040372,-98
1040380,72
1040388,205
1040396,267
1040404,243
1040412,171
1040420,109
1040428,74
1040436,36
1040444,-23
1040452,-62
1040460,-71
1040468,-68
1040476,-62
1040484,-43
1040492,-18
1040500,-12
1040508,-36
1040516,-60
1040524,-72
1040532,-96
1040540,-163
1040548,-242
1040556,-298
1040564,-320
1040572,-321
1040580,-307
1040588,-279
1040596,-230
1040604,-167
1040612,-119
1040620,-95
1040628,-61
1040636,-16
1040644,28
1040652,32
1040660,-15
1040668,-74
1040676,-111
1040684,-101
1040692,-69
1040700,-57
1040708,-79
1040716,-110
1040724,-121
1040732,-127
1040740,-142
1040748,-126
1040756,-49
1040764,10
1040772,-68
1040780,-156
1040788,209
1040796,1045
1040804,1569
1040812,1082
1040820,-87
1040828,-951
1040836,-1017
1040844,-666
1040852,-408
1040860,-311
1040868,-212
1040876,-133
1040884,-131
1040892,-158
1040900,-188
1040908,-174
1040916,-84
1040924,70
1040932,233
1040940,352
1040948,404
1040956,388
1040964,332
1040972,246
1040980,138
1040988,3
1040996,-153
1041004,-291
1041012,-373
1041020,-389
1041028,-356
1041036,-312
1041044,-284
1041052,-274
1041060,-260
1041068,-223
1041076,-137
1041084,-53
1041092,-24
1041100,-47
1041108,-69
1041116,-64
1041124,-65
1041132,-98
1041140,-138
1041148,-150
1041156,-135
1041164,-134
1041172,-135
1041180,-109
1041188,-50
1041196,6
1041204,21
1041212,5
1041220,-10
1041228,-4
1041236,0
1041244,-15
1041252,-19
1041260,-30
1041268,-130
1041276,-288
1041284,-107
1041292,689
1041300,1523
1041308,1463
1041316,398
1041324,-727
1041332,-1050
1041340,-693
1041348,-319
1041356,-232
1041364,-233
1041372,-174
1041380,-110
1041388,-55
1041396,-11
1041404,24
1041412,93
1041420,192
1041428,302
1041436,427
1041444,557
1041452,644
1041460,642
1041468,553
1041476,448
1041484,366
1041492,258
1041500,83
1041508,-106
1041516,-208
1041524,-209
1041532,-180
1041540,-173
1041548,-221
1041556,-329
1041564,-444
1041572,-501
1041580,-482
1041588,-438
1041596,-406
1041604,-381
1041612,-351
1041620,-328
1041628,-322
1041636,-303
1041644,-265
1041652,-230
1041660,-208
1041668,-189
1041676,-159
1041684,-102
1041692,-27
1041700,45
1041708,78
1041716,73
1041724,35
1041732,-23
1041740,-80
1041748,-111
1041756,-109
1041764,-144
1041772,-265
1041780,-354
1041788,-48
1041796,770
1041804,1426
1041812,1130
1041820,-6
1041828,-1007
1041836,-1174
1041844,-750
1041852,-362
1041860,-229
1041868,-185
1041876,-144
1041884,-150
1041892,-142
1041900,-90
1041908,-44
1041916,-10
1041924,22
1041932,27
1041940,-15
1041948,-73
1041956,-122
1041964,-164
1041972,-192
1041980,-201
1041988,-194
1041996,-187
1042004,-179
1042012,-177
1042020,-183
1042028,-208
1042036,-211
1042044,-158
1042052,-72
1042060,-6
1042068,50
1042076,116
1042084,173
1042092,206
1042100,211
1042108,202
1042116,160
1042124,96
1042132,41
1042140,33
1042148,40
1042156,12
1042164,-51
1042172,-109
1042180,-141
1042188,-160
1042196,-168
1042204,-152
1042212,-115
1042220,-83
1042228,-72
1042236,-79
1042244,-98
1042252,-132
1042260,-136
1042268,-101
1042276,-98
1042284,-220
1042292,-292
1042300,91
1042308,884
1042316,1310
1042324,757
1042332,-396
1042340,-1175
1042348,-1150
1042356,-736
1042364,-461
1042372,-378
1042380,-299
1042388,-214
1042396,-172
1042404,-129
1042412,-61
1042420,21
1042428,100
1042436,141
1042444,150
1042452,139
1042460,127
1042468,114
1042476,119
1042484,145
1042492,159
1042500,148
1042508,139
1042516,133
1042524,89
1042532,-20
1042540,-159
1042548,-267
1042556,-326
1042564,-360
1042572,-385
1042580,-382
1042588,-340
1042596,-296
1042604,-273
1042612,-286
1042620,-322
1042628,-351
1042636,-341
1042644,-274
1042652,-163
1042660,-30
1042668,75
1042676,116
1042684,111
1042692,112
1042700,129
1042708,117
1042716,59
1042724,-27
1042732,-80
1042740,-70
1042748,-25
1042756,6
1042764,20
1042772,38
1042780,-1
1042788,-162
1042796,-289
1042804,62
1042812,954
1042820,1575
1042828,1122
1042836,-135
1042844,-1116
1042852,-1215
1042860,-804
1042868,-500
1042876,-418
1042884,-350
1042892,-277
1042900,-261
1042908,-257
1042916,-250
1042924,-253
1042932,-255
1042940,-245
1042948,-212
1042956,-168
1042964,-146
1042972,-144
1042980,-127
1042988,-82
1042996,-27
1043004,8
1043012,24
1043020,35
1043028,44
1043036,45
